DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
RW201000000114,RWGE61FL,RW,2010.0,114.0,RW2010DHS,4000.778564453125,4571.6748046875,5156.14111328125,66.80000305175781,66.42500305175781,88.50833892822266,89.30833435058594,20.82077980041504,19.633005142211914,26.486284255981445,28.2026309967041,0.001032808263386999,0.0014594513922929764,0.010982321841376168,30.708181381225586,28.74333381652832,28.52666664123535,28.61833381652832,13.100000381469727,12.90000057220459,13.008333206176758,12.108333587646484,-9999,3704,3679,3660,3732,3822,3915,3842,0.0,0.0,0.0,0.0,32.8,606.2842407226562,11.0,0.0,0.16872151132315835,0.4218276128044966,0.7432818810588612,23.409090042114258,22.670000076293945,22.655834197998047,22.703332901000977,14.424481201171876,356.21360677083334,30.76441650390625,0.0,12.717873128255208,0.2430860996246338,0.09314394742250443,0.03418027609586716,0.048896901309490204,0.18796108663082123,0.05330681800842285,0.017315713688731194,0.02591332048177719,28.25,28.933334350585938,28.483333587646484,27.666667938232422,21.67500114440918,22.45833396911621,21.95833396911621,21.575000762939453,15.149999618530273,16.03333282470703,15.475000381469727,15.558333396911621,0.0796292732501852,16.78499984741211,16.788333892822266,16.110000610351562,16.59666633605957,16.78499984741211,16.788333892822266,3.2083334922790527,3.383333444595337,3.3416666984558105,3.1666667461395264,32623.63093,54656.78915,28388.29113,1065.0,1033.0,963.0,763.0,1028.0,1129.0,877.0,6.3889714558919275,0.0,0.0,1.0,20.487998962402344,21.0,20.30299949645996,20.420000076293945,20.65399932861328,20.297000885009766,19.93400001525879,20.424999237060547,20.323999404907227,20.13800048828125,20.743000030517578,20.958999633789062,85.86666666666666,15.0,31.013067626953124,34.826375325520836,39.7959716796875,44.88369140625,3043.73828125,3934.541259765625,5103.015625,6432.79150390625,235.944677734375,304.99798177083335,395.5758463541667,498.65748697916666,13.234999656677246,13.375832557678223,15.619999885559082,15.219999313354492
RW201000000115,RWGE61FL,RW,2010.0,115.0,RW2010DHS,142101.375,162378.71875,183138.03125,93.07500457763672,89.125,118.45000457763672,133.48333740234375,34.90312576293945,31.271930694580078,42.053253173828125,50.52996826171875,0.0026102381039269365,0.006906210621701011,0.02797587310211568,20.891636657714844,20.85916748046875,20.908000183105468,20.607833862304688,12.316666603088379,12.100000381469727,12.266666412353516,11.283333778381348,-9999,3659.0,3680.4,3717.0,3748.9,4050.0,4165.5,4145.4,0.0,0.003333333181217313,0.0,0.0,33.221917808219175,728.0853097098214,13.0,0.0,-9999,-9999,-9999,14.899908447265625,15.052833557128906,15.3788330078125,14.581582641601562,66.71339362157535,36.70725599315068,104.87955907534247,35.1216716609589,60.46727846746575,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.691667556762695,24.391666412353516,23.975000381469727,23.05000114440918,17.508333206176758,18.316667556762695,17.816667556762695,17.391666412353516,11.375,12.291666984558105,11.708333969116211,11.766666412353516,0.013825443812779017,9.849666595458984,8.555332946777344,8.908181762695312,9.246499633789062,9.849666595458984,8.555332946777344,2.6666667461395264,2.8500001430511475,2.816666603088379,2.6416666507720947,24757.06607,13351.03076,25857.08602,1284.3,1451.6,1342.7,1034.6,1034.6,1530.7,1336.5,5.243621575342465,0.0,0.0,1.0,14.555999755859375,14.751998901367188,14.691999435424805,14.919750213623047,14.938249588012695,14.56624984741211,14.317999839782715,14.842000961303711,14.345000267028809,14.42924976348877,14.741750717163086,14.955499649047852,217.84109589041097,34.75890410958904,63.59833583047945,71.41826840753424,81.6093857020548,92.04274400684932,133042.171875,139542.5,146988.90625,150626.09375,426.17756849315066,446.89036815068494,470.62487157534247,482.15744863013697,15.032499313354492,14.69083309173584,17.373332977294922,16.879165649414062
RW201000000116,RWGE61FL,RW,2010.0,116.0,RW2010DHS,98311.75,112340.46875,126702.6484375,106.73332977294922,98.32500457763672,132.8249969482422,151.9499969482422,38.930091857910156,33.330509185791016,45.80172348022461,56.45201110839844,0.0008301080589414771,0.0020114638451898138,0.008076896426805563,21.170827692205254,21.15787852894176,21.05954534357244,20.444394198330965,12.041666984558105,11.791666984558105,11.991666793823242,10.966667175292969,-9999,3155.0,3160.0,3196.3636363636365,3438.5454545454545,3829.818181818182,3890.909090909091,3840.5454545454545,0.0,0.0,0.0,0.0,34.043360433604335,728.0853271484375,14.0,0.0,0.060624594903021516,0.365036199669292,0.6698226163353057,15.252643931995738,15.517954046075994,15.849014282226562,14.739167646928268,49.24353558084239,31.426173997961957,85.2572658372962,24.649918265964676,80.93282417629077,0.16847598552703857,0.08049118518829346,0.0375446081161499,0.05179261416196823,0.1118849515914917,0.0439363494515419,0.018760710954666138,0.02715432457625866,24.491666793823242,25.200000762939453,24.741666793823242,23.633333206176758,18.441667556762695,19.28333282470703,18.71666717529297,18.141666412353516,12.449999809265137,13.408333778381348,12.75,12.666666984558105,0.0030502814700510846,10.638485301624645,9.033939708362926,9.334462252530185,9.878030256791549,10.638485301624645,9.033939708362926,2.741666793823242,2.950000047683716,2.9000000953674316,2.691666603088379,25228.76692,1458.71147,13958.44813,1290.6363636363637,1395.090909090909,1338.1818181818182,1004.9090909090909,1024.7272727272727,1445.6363636363637,1246.5454545454545,6.156953894573709,0.0,0.0,0.0,14.932000160217285,15.131250381469727,14.955499649047852,15.25100040435791,15.254249572753906,14.917750358581543,14.640000343322754,15.19675064086914,14.755249977111816,14.781999588012695,15.133749961853027,15.323749542236328,288.1929347826087,83.6929347826087,43.22702409921448,48.5421362704918,55.46891542862022,62.56034942793716,104111.78125,113154.203125,123531.0234375,131212.1875,328.92684273097825,357.49520210597825,390.2794667119565,414.5471297554348,14.713333129882812,14.09666633605957,16.786666870117188,16.56166648864746
RW201000000117,RWGE61FL,RW,2010.0,117.0,RW2010DHS,84190.5078125,96204.171875,108503.4140625,105.07500457763672,96.53333282470703,125.88333892822266,136.31666564941406,34.83149337768555,30.01036262512207,39.64829635620117,45.43888854980469,0.0016864724814320525,0.00375674212702547,0.006965174080845647,23.02472839355469,22.660499572753906,23.009332275390626,22.731500244140626,12.300000190734863,12.008333206176758,12.241666793823242,11.175000190734863,1.0,3903.3,3894.1,3894.3,3688.7,4159.8,4141.5,4121.6,0.0,0.0,0.0,0.0,24.273480662983424,664.1766357421875,12.0,0.0,0.17281503322742456,0.4532776089558323,0.7942454713002616,17.993283081054688,18.43636474609375,18.679165649414063,18.21591796875,75.74549278846153,15.33026592548077,33.18885216346154,5.347018734439389,14.848706591260303,0.12367317893288353,0.06319431283257225,0.04004630988294428,0.04421609098261053,0.07480110363526778,0.033727759664708916,0.020345935767347164,0.02315042777494951,26.625,27.25,26.799999237060547,25.933334350585938,20.450000762939453,21.225000381469727,20.65833282470703,20.316667556762695,14.324999809265137,15.241666793823242,14.558333396911621,14.758333206176758,0.013797623124894211,14.349000549316406,13.700332641601562,12.961837768554688,14.212226867675781,14.349000549316406,13.700332641601562,3.0166666507720947,3.2166666984558105,3.174999952316284,3.0,9306.781457,0,12986.80859,1585.4545454545455,1640.0,1655.5454545454545,1347.1818181818182,1307.7272727272727,1502.090909090909,1573.2727272727273,6.566634293440934,0.0,0.0,0.0,17.80500030517578,18.256000518798828,17.604999542236328,17.74799919128418,17.802249908447266,17.544750213623047,17.416749954223633,17.827001571655273,17.73349952697754,17.729999542236328,18.186750411987305,18.43975067138672,411.60164835164835,70.93406593406593,34.87108319256757,39.17280669341216,44.779154349662164,50.52525337837838,75525.8984375,82687.171875,90859.0078125,97066.078125,241.34220467032966,264.2259186126374,290.33883499313185,310.17333447802196,14.473333358764648,13.895833015441895,16.05583381652832,15.91249942779541
RW201000000118,RWGE61FL,RW,2010.0,118.0,RW2010DHS,154847.96875,176944.171875,199565.625,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.0033380913355993847,0.007990644091651553,0.01150443364703466,28.37439473470052,26.741111755371094,27.208333333333332,26.594446818033855,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3264.25,3279.8333333333335,3351.0833333333335,3382.8333333333335,3520.25,3616.9166666666665,3532.6666666666665,0.0,0.0,0.0,0.0,33.90810810810811,664.1766357421875,12.0,0.0018724360270425677,0.14267424538620554,0.4275740086265483,0.7428440195131036,21.485076904296875,20.851181030273438,21.122987111409504,20.8602778116862,19.355167047764226,19.42281980436992,78.70866679369918,15.06224858147019,7.0384405699525745,0.17081952095031738,0.07021507620811462,0.04444931820034981,0.05891496315598488,0.11966794729232788,0.03868958353996277,0.02306625433266163,0.03237675130367279,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.06469073282600424,15.037638346354166,15.126111348470053,14.595757802327475,14.961250305175781,15.037638346354166,15.126111348470053,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,36242.10922,22306.3203,37549.47804,1130.5,1090.7,1069.6,841.3,1004.3,1225.7,1080.1,3.928377477134146,0.0,0.0,0.0,18.76599884033203,19.833999633789062,18.872501373291016,19.022499084472656,19.110248565673828,18.843250274658203,18.386001586914062,18.997499465942383,18.733999252319336,18.73575210571289,18.998750686645508,19.43199920654297,107.44444444444444,19.241192411924118,57.88546241554054,65.00295608108108,74.27862119932432,83.77479940878378,146203.53125,161826.28125,179890.28125,194532.53125,460.73585704607046,509.9683265582656,566.8941395663957,613.0368394308944,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201000000119,RWGE61FL,RW,2010.0,119.0,RW2010DHS,105929.765625,121045.5390625,136520.609375,70.6500015258789,68.4000015258789,89.39167022705078,101.38333129882812,24.085227966308594,21.82978630065918,28.991891860961914,35.060516357421875,0.0008699479393469981,0.002479080970470722,0.006660990225963104,29.56414116753472,29.091481526692707,28.79814995659722,29.67444525824653,13.25,13.074999809265137,13.133333206176758,12.258333206176758,-9999,3498.1111111111113,3578.6666666666665,3702.0,3686.5555555555557,3861.222222222222,3986.8888888888887,3915.222222222222,0.0,0.0,0.0,0.0,32.63487738419619,859.5296875,11.0,0.11346546808878581,0.08711820155075534,0.37368469268136983,0.6670454400984881,22.155656602647568,22.207777235243057,22.32314893934462,22.729258219401043,24.97025730298913,127.21890922214673,45.244681980298914,13.34126613451087,27.73528521993886,0.3101452418736049,0.1554020643234253,0.08590693133217948,0.04474335057394845,0.24467599391937256,0.09815032141549247,0.04591119715145656,0.022944373743874685,26.41666603088379,27.116666793823242,26.65833282470703,25.83333396911621,19.75,20.558334350585938,20.058334350585938,19.666667938232422,13.166666984558105,14.041666984558105,13.52500057220459,13.574999809265137,0.008233016563223625,15.848147922092014,15.78407457139757,14.747172037760416,15.324072943793404,15.848147922092014,15.78407457139757,2.933333396911621,3.133333444595337,3.0833334922790527,2.8916666507720947,18437.22097,36758.32571,33291.49305,1017.8,1016.3,1019.7,821.3,1033.2,1086.8,926.2,3.9143603780995244,0.0,0.0,0.0,19.815333048502605,20.409332275390625,19.651334126790363,19.99766667683919,20.053666432698567,19.83233388264974,19.338999430338543,20.077667236328125,19.697001139322918,19.499000549316406,19.960999806722004,20.28900146484375,153.27445652173913,49.66847826086956,46.935578893442624,52.70668971994535,60.22773117315574,67.92755293715847,107760.9296875,115631.21875,128247.265625,141144.765625,340.39531674592394,365.2557319972826,405.1072095788044,445.8478260869565,14.545832633972168,14.426666259765625,16.858333587646484,16.532499313354492
RW201000000120,RWGE61FL,RW,2010.0,120.0,RW2010DHS,121096.875,138376.9375,156067.75,70.6500015258789,68.4000015258789,89.39167022705078,101.38333129882812,24.085227966308594,21.82978630065918,28.991891860961914,35.060516357421875,0.0018135393277192728,0.0031051949048653627,0.006031724887016492,28.670163241299715,27.574091131036933,27.140452991832387,27.699695933948863,13.25,13.074999809265137,13.133333206176758,12.258333206176758,-9999,3292.818181818182,3319.909090909091,3321.4545454545455,3439.818181818182,3601.090909090909,3851.4545454545455,3694.909090909091,0.0,0.0,0.0,0.0,34.37057220708447,859.5296456473214,11.0,0.0,0.13850510965885998,0.39913958622816703,0.7035079154792591,21.748761263760652,21.430682095614348,21.295758334073152,21.625909978693183,46.43449070142663,117.01908542798913,133.4253566576087,21.96519934612772,9.53651759935462,0.27950372695922854,0.11695696512858073,0.04794967174530029,0.03941187858581543,0.21713444391886394,0.06832257906595866,0.024362601836522422,0.020166573921839397,26.41666603088379,27.116666793823242,26.65833282470703,25.83333396911621,19.75,20.558334350585938,20.058334350585938,19.666667938232422,13.166666984558105,14.041666984558105,13.52500057220459,13.574999809265137,0.008909241012904955,15.451059514825994,15.552121249112217,14.827355124733664,15.287273060191762,15.451059514825994,15.552121249112217,2.933333396911621,3.133333444595337,3.0833334922790527,2.8916666507720947,40216.68535,55564.03474,39292.85498,1096.9,1086.1,975.4,825.0,1068.3,1120.8,956.7,5.7884368896484375,0.0,0.0,0.0,18.898000081380207,19.57800038655599,18.96666717529297,19.050333658854168,19.408665974934895,18.900665283203125,18.469332377115887,19.112667083740234,18.84166717529297,18.7433344523112,19.126665751139324,19.358333587646484,111.22554347826087,21.252717391304348,49.40646345628415,55.48139728483606,63.39837346311475,71.50355404713115,109609.40625,123599.1953125,140614.125,156439.125,348.04598335597825,392.4455672554348,446.4359290081522,496.6291185461956,14.545832633972168,14.426666259765625,16.858333587646484,16.532499313354492
RW201000000121,RWGE61FL,RW,2010.0,121.0,RW2010DHS,135313.59375,154622.328125,174390.0625,70.6500015258789,68.4000015258789,89.39167022705078,101.38333129882812,24.085227966308594,21.82978630065918,28.991891860961914,35.060516357421875,0.5567246164594378,0.5796642303466797,0.6849535533360073,31.60636329650879,31.073333740234375,31.5766658782959,31.385000228881836,13.25,13.074999809265137,13.133333206176758,12.258333206176758,-9999,2536,2544,2471,2509,2546,2513,2598,0.0,0.0,0.0,0.0,61.53333333333333,859.5296630859375,11.0,0.0,0.1160209166975185,0.2547228438291974,0.5072919049077761,24.39181900024414,24.30500030517578,24.600000381469727,24.626667022705078,46.35950520833333,190.12853190104167,96.19751790364583,8.605186971028646,4.738842264811198,0.15866243839263916,0.05489885434508324,0.017567232251167297,0.025740204378962517,0.11594569683074951,0.030214732512831688,0.008879202418029308,0.01344478689134121,26.41666603088379,27.116666793823242,26.65833282470703,25.83333396911621,19.75,20.558334350585938,20.058334350585938,19.666667938232422,13.166666984558105,14.041666984558105,13.52500057220459,13.574999809265137,18.078529094827587,17.623332977294922,17.86833381652832,17.17727279663086,17.536666870117188,17.623332977294922,17.86833381652832,2.933333396911621,3.133333444595337,3.0833334922790527,2.8916666507720947,44010.38149,57915.46785,31127.01564,1047,1028,903,730,991,1084,872,3.819011433919271,3.0,3.0,3.0,20.149999618530273,20.858999252319336,19.961000442504883,20.177000045776367,20.398000717163086,20.13599967956543,19.724000930786133,20.242000579833984,20.05900001525879,19.81399917602539,20.44099998474121,20.801000595092773,5.533333333333333,0.0,1189.01171875,1335.2103794642858,1525.7396763392858,1720.7982700892858,104906.375,106807.40625,113766.078125,124127.375,8131.671875,8279.0265625,8818.414583333333,9621.548958333333,14.545832633972168,14.426666259765625,16.858333587646484,16.532499313354492
RW201000000122,RWGE61FL,RW,2010.0,122.0,RW2010DHS,83855.78125,95821.671875,108072.015625,70.6500015258789,68.4000015258789,89.39167022705078,101.38333129882812,24.085227966308594,21.82978630065918,28.991891860961914,35.060516357421875,0.00038864625741254644,0.0012050158217878373,0.004485334131619907,30.301666259765625,29.612777709960938,29.149998982747395,29.48541514078776,13.25,13.074999809265137,13.133333206176758,12.258333206176758,-9999,3304.25,3374.25,3479.4166666666665,3507.0,3619.0833333333335,3861.4166666666665,3707.5833333333335,0.0,0.0,0.0,0.0,36.03243243243243,859.5296630859375,11.0,0.0,0.09953017786773463,0.38782728493828966,0.685288581935499,22.775833129882812,22.67388916015625,22.580830891927082,22.833473205566406,37.35510023584906,130.27896521226415,24.95800254801213,5.548397753116577,50.815348087938006,0.3250172734260559,0.17445504665374756,0.09617330133914948,0.043230846524238586,0.2615896463394165,0.11540859192609787,0.0525301992893219,0.02207927778363228,26.41666603088379,27.116666793823242,26.65833282470703,25.83333396911621,19.75,20.558334350585938,20.058334350585938,19.666667938232422,13.166666984558105,14.041666984558105,13.52500057220459,13.574999809265137,0.030134833377340565,16.011666615804035,16.181527455647785,15.25,15.735000610351562,16.011666615804035,16.181527455647785,2.933333396911621,3.133333444595337,3.0833334922790527,2.8916666507720947,31730.09447,30412.07041,37661.47721,932.8,905.9,917.7,746.4,971.5,998.7,845.0,3.2035872878411387,0.0,0.0,0.0,20.13599967956543,20.84600067138672,19.848251342773438,20.26300048828125,20.28499984741211,20.233999252319336,19.695749282836914,20.334999084472656,20.06999969482422,19.741249084472656,20.262500762939453,20.640501022338867,174.67385444743934,51.8355795148248,36.863217905405406,41.395850929054056,47.30288217905405,53.3503272804054,75597.875,96593.2734375,127158.84375,167489.34375,236.87719002695417,302.663451819407,398.43644710242586,524.806435309973,14.545832633972168,14.426666259765625,16.858333587646484,16.532499313354492
RW201000000123,RWGE61FL,RW,2010.0,123.0,RW2010DHS,139833.375,159787.0625,180215.0625,92.26667022705078,86.63333129882812,113.86666870117188,113.26667022705078,30.334245681762695,26.58823585510254,35.676239013671875,37.340660095214844,0.0014591820632355124,0.004076919223688826,0.011744887013978597,27.9621826171875,26.245834350585938,27.079833984375,26.51016845703125,12.541666984558105,12.266666412353516,12.491666793823242,11.483333587646484,1.0,3061.3,3106.0,3174.8,3187.4,3385.9,3469.6,3426.5,0.0,0.0,0.0,0.0,32.42622950819672,664.1766276041667,11.0,1.420308272043864,0.16221660347123887,0.4519055158210621,0.7770092400102999,20.958454895019532,20.467001342773436,20.956166076660157,20.561416625976562,33.28293170980926,19.82923727009537,85.15776141008175,8.605449458233991,6.2808122764816074,0.16758941014607748,0.08014726638793945,0.051732818285624184,0.04830564260482788,0.1123084545135498,0.043960046768188474,0.02681299646695455,0.025576686859130858,26.416667938232422,27.041667938232422,26.633333206176758,25.78333282470703,20.116666793823242,20.883333206176758,20.358333587646484,20.016666412353516,13.875,14.77500057220459,14.141666412353516,14.300000190734863,0.08206435047307847,14.832499694824218,14.61266632080078,13.954727172851562,14.688165283203125,14.832499694824218,14.61266632080078,3.0416667461395264,3.258333444595337,3.191666603088379,3.0333333015441895,30032.24936,23672.43401,42248.09843,1207.6,1134.6,1228.7,990.7,1089.5,1315.3,1195.6,4.585932178133515,0.0,0.0,0.0,18.56399917602539,19.443333943684895,18.476666768391926,18.66433334350586,18.68633270263672,18.564332326253254,18.19300079345703,18.659334818522137,18.453999837239582,18.324334462483723,18.94366709391276,19.400999704996746,167.8773841961853,62.130790190735695,51.077708760245905,57.35812628073771,65.54291538592896,73.92225922131148,127263.359375,141588.71875,158490.296875,172941.1875,403.34255790190736,448.74455040871936,502.3114782016349,548.1112908719346,13.988332748413086,13.524166107177734,15.674166679382324,15.180832862854004
