DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Ducks,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
UG201600000069,UGGE7AFL,UG,2016.0,69.0,UG2016DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
UG201600000070,UGGE7AFL,UG,2016.0,70.0,UG2016DHS,59182.15625,69960.2421875,82375.9609375,119.79167175292969,87.85833740234375,140.85000610351562,138.5500030517578,33.90330123901367,23.586130142211914,38.32653045654297,41.46134567260742,0.0020550884258974888,0.006668941989825789,0.015218497841221512,27.356363932291668,27.271804809570312,27.80388895670573,28.52069600423177,12.416666984558105,12.166666984558105,12.158333778381348,11.5,1.0,4525.833333333333,4507.0,4521.0,4727.75,5077.0,4802.583333333333,4807.25,0.0,0.0,0.0,0.0,30.73224043715847,946.7068917410714,14.0,0.0,0.0,0.3368071731476418,0.6733159094986272,21.564315795898438,21.928263346354168,22.316805521647137,22.747080485026043,28.317820397882514,224.13413592896174,-1.0,24.458557462431695,35.12935450819672,17.706360196806695,0.4224713146686554,0.38614267110824585,0.32716837525367737,0.20381474494934082,0.3765493333339691,0.32911744713783264,0.25486573576927185,0.14484940469264984,28.71666717529297,29.233333587646484,29.08333396911621,28.316667556762695,22.475000381469727,23.125,22.983333587646484,22.541667938232422,16.30000114440918,17.066667556762695,16.92500114440918,16.816667556762695,0.01732188759812223,15.772272745768229,16.58472188313802,16.829723358154297,16.973467508951824,3.5333333015441895,3.7250001430511475,3.6750001907348633,3.3416666984558105,145430.8729,154315.5173,27014.73905,1144.7,1255.1,1341.8,1254.0,1122.1,1297.3,1359.9,0.08520522404238175,0.0,1.0,1.0,21.86775016784668,20.737749099731445,21.4427490234375,22.04775047302246,21.836750030517578,20.374000549316406,20.927000045776367,22.13599967956543,21.461999893188477,21.639249801635742,21.616500854492188,21.25025177001953,81.90710382513662,33.11748633879781,26.170069679054055,30.889936127533783,36.51552470439189,42.995866765202706,57653.89453125,62113.59765625,66722.1953125,71057.8125,183.05184853142077,197.2114711407104,211.84383538251367,225.60948172814207,16.84749984741211,14.533332824707031,18.491666793823242,16.896665573120117
UG201600000071,UGGE7AFL,UG,2016.0,71.0,UG2016DHS,60326.4921875,71312.984375,83968.765625,119.79167175292969,87.85833740234375,140.85000610351562,138.5500030517578,33.90330123901367,23.586130142211914,38.32653045654297,41.46134567260742,0.002079923569209992,0.005637658588469974,0.012343498260255844,27.440100775824654,27.365000406901043,27.72481452094184,28.677222357855904,12.416666984558105,12.166666984558105,12.158333778381348,11.5,1.0,4607.666666666667,4512.0,4479.333333333333,4832.333333333333,5126.222222222223,4843.555555555556,4955.555555555556,0.0,0.0,0.0,0.0,28.070844686648503,946.7068917410714,14.0,0.0,0.0,0.33791498136722947,0.6758095539072322,21.528990003797745,21.849999321831596,22.246851603190105,22.839065551757812,36.05477241847826,159.67601477581522,-1.0,29.599466075067934,27.362501061480977,24.902566661005434,0.4260778745015462,0.39889723459879556,0.35023886362711587,0.20665995279947916,0.401666514078776,0.3617520332336426,0.2936791737874349,0.15440956751505533,28.71666717529297,29.233333587646484,29.08333396911621,28.316667556762695,22.475000381469727,23.125,22.983333587646484,22.541667938232422,16.30000114440918,17.066667556762695,16.92500114440918,16.816667556762695,0.03742075096359045,15.617879231770834,16.33499993218316,16.76888868543837,17.00090874565972,3.5333333015441895,3.7250001430511475,3.6750001907348633,3.3416666984558105,159125.3352,158515.9428,38116.0453,1105.2,1290.3,1257.8,1338.9,1127.2,1296.0,1346.4,0.2746529993803605,0.0,0.0,1.0,22.052499771118164,20.937999725341797,21.779748916625977,22.386749267578125,22.25800132751465,20.58074951171875,21.144250869750977,22.437747955322266,21.70174789428711,21.91550064086914,21.857500076293945,21.451749801635742,78.05978260869566,32.08152173913044,25.718449314543598,30.35686840088556,35.88537231777929,42.25388496253406,51353.0,61924.2109375,74541.7421875,89041.34375,162.16285241168478,195.54470957880434,235.3884808084239,281.17548403532606,16.84749984741211,14.533332824707031,18.491666793823242,16.896665573120117
UG201600000072,UGGE7AFL,UG,2016.0,72.0,UG2016DHS,146701.515625,173418.375,204194.625,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.09309199565165752,0.14342717351140202,0.20693977974556588,25.91727294921875,26.346002197265626,26.857333374023437,26.529666137695312,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,1.0,2959.8,3084.2,3295.6,3551.6,3891.2,3663.6,3703.2,0.0,0.0,0.0,0.0,44.32044198895028,946.7068142361111,14.0,0.0,0.0,0.38518234579785304,0.703633940400858,21.876727294921874,22.19483337402344,22.896165466308595,22.233831787109374,48.91032986111111,556.8546527777778,-0.7555555555555555,60.39740885416666,59.58142795138889,37.29157118055556,0.3462252616882324,0.3007892668247223,0.1737620234489441,0.13826856017112732,0.3173806667327881,0.2538736164569855,0.11555535346269608,0.09447193145751953,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,1.066381754285117,17.836181640625,18.043667602539063,18.935000610351562,17.937998962402343,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,120735.0909,177452.1542,1919.012371,1212.0,1339.3333333333333,1580.6666666666667,1357.1666666666667,1218.0,1416.0,1523.6666666666667,0.5290198432074653,1.0,1.0,1.0,22.016001383463543,20.936333974202473,21.847333272298176,22.379666646321613,22.160001118977863,20.637001037597656,21.2413330078125,22.39300028483073,21.739334106445312,21.851999918619793,21.890665690104168,21.50433349609375,28.026666666666667,7.457777777777777,103.09058948863637,121.68336292613637,143.84398970170454,169.37171519886363,106701.4921875,131003.15625,160241.859375,194154.40625,654.3486505681818,803.3764914772727,982.6791193181818,1190.64296875,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
UG201600000073,UGGE7AFL,UG,2016.0,73.0,UG2016DHS,145789.78125,172340.609375,202925.59375,119.79167175292969,87.85833740234375,140.85000610351562,138.5500030517578,33.90330123901367,23.586130142211914,38.32653045654297,41.46134567260742,0.08566577911376953,0.13176298141479492,0.18812894821166992,26.047454833984375,26.508999633789063,26.9260009765625,26.638665771484376,12.416666984558105,12.166666984558105,12.158333778381348,11.5,1.0,3070.0,3155.8,3409.8,3672.8,4036.0,3789.2,3820.8,0.0,0.0,0.0,0.0,44.324607329842934,946.7068142361111,14.0,0.0,0.0,0.38587000821663403,0.7057946590654578,21.574363708496094,21.894667053222655,22.595166015625,22.001832580566408,46.203170325685655,520.9038106540085,-0.7426160337552743,57.26292194092827,55.827964299841774,35.54411425369198,0.35096216201782227,0.3043331570095486,0.17465077506171334,0.14047341876559788,0.32184473673502606,0.2569405237833659,0.11594438552856445,0.0961492723888821,28.71666717529297,29.233333587646484,29.08333396911621,28.316667556762695,22.475000381469727,23.125,22.983333587646484,22.541667938232422,16.30000114440918,17.066667556762695,16.92500114440918,16.816667556762695,1.0702593382487673,17.101272583007812,17.28033447265625,18.26433410644531,17.36499938964844,3.5333333015441895,3.7250001430511475,3.6750001907348633,3.3416666984558105,120401.513,175380.5104,649.6838114,1211.75,1333.875,1581.75,1353.5,1216.0,1415.75,1505.0,0.49227480345134494,1.0,1.0,1.0,22.01599884033203,20.93633270263672,21.847333272298176,22.379666646321613,22.159998575846355,20.636999766031902,21.241334279378254,22.39300028483073,21.739334106445312,21.851999918619793,21.890665690104168,21.50433349609375,29.831223628691983,9.147679324894515,96.94364684794373,114.42778510551948,135.26705390963204,159.27265963203465,108630.046875,133365.296875,163124.375,197638.671875,635.5633081896551,780.2765355603449,954.379916487069,1156.301724137931,16.84749984741211,14.533332824707031,18.491666793823242,16.896665573120117
UG201600000074,UGGE7AFL,UG,2016.0,74.0,UG2016DHS,285172.6875,337107.53125,396933.375,119.79167175292969,87.85833740234375,140.85000610351562,138.5500030517578,33.90330123901367,23.586130142211914,38.32653045654297,41.46134567260742,0.09910653291816592,0.14338693709027503,0.23287877224221215,27.995089721679687,28.216165161132814,28.411166381835937,28.85033264160156,12.416666984558105,12.166666984558105,12.158333778381348,11.5,1.0,4165.6,4176.5,4228.1,4369.9,4592.9,4330.3,4373.4,0.0,0.0,0.0,0.0,42.13387978142077,946.7068917410714,14.0,0.0,0.0,0.36257061417514563,0.6797018067454069,22.09118194580078,22.559584045410155,22.859249877929688,23.149871826171875,35.95104646943306,1492.37243852459,-1.0,46.58505165642077,85.17956476263662,63.12930648053279,0.3696998953819275,0.33240586519241333,0.21350117027759552,0.15877969563007355,0.3324992060661316,0.2805669605731964,0.15007361769676208,0.11064844578504562,28.71666717529297,29.233333587646484,29.08333396911621,28.316667556762695,22.475000381469727,23.125,22.983333587646484,22.541667938232422,16.30000114440918,17.066667556762695,16.92500114440918,16.816667556762695,0.8845855090082908,16.18727264404297,16.90299835205078,17.307333374023436,17.449407958984374,3.5333333015441895,3.7250001430511475,3.6750001907348633,3.3416666984558105,140989.2773,172113.2112,15127.2371,1143.3,1258.9,1414.9,1263.8,1147.5,1325.4,1385.3,0.06670800193411405,1.0,1.0,1.0,21.860000610351562,20.763500213623047,21.59749984741211,22.202251434326172,22.065250396728516,20.45050048828125,20.962749481201172,22.242748260498047,21.50374984741211,21.732999801635742,21.73925018310547,21.336000442504883,39.23224043715847,7.144808743169399,111.66584282841823,131.80519018096516,155.809180211126,183.460351038874,245752.28125,297034.09375,357945.6875,427557.4375,780.2651980874317,943.0852971311475,1136.4800204918033,1357.4976092896175,16.84749984741211,14.533332824707031,18.491666793823242,16.896665573120117
UG201600000075,UGGE7AFL,UG,2016.0,75.0,UG2016DHS,863162.125,1020358.6875,1201439.875,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.2543588861242517,0.3195148319393009,0.4339677389566,28.462178548177082,28.637410481770832,28.85925971137153,29.20888943142361,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,1.0,3497.8888888888887,3751.222222222222,3869.3333333333335,3840.8888888888887,4031.8888888888887,3763.1111111111113,3775.1111111111113,0.0,0.0,0.0,0.0,52.72079772079772,946.7068810096154,14.0,0.0,0.0,0.3287212181382342,0.6142414326243283,22.859120686848957,23.221481323242188,23.58120388454861,23.691986083984375,29.0390625,1902.8732686980609,-0.9861495844875346,43.89567282721607,90.66283976800554,55.52608855609418,0.3123402277628581,0.27891470591227213,0.16725740432739258,0.12901007334391276,0.2753175735473633,0.22748098373413086,0.11076480547587077,0.08782099088033041,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,2.0648317512798635,17.256061130099827,17.805555555555557,18.303148057725693,18.175084431966145,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,137304.3921,179397.4549,7111.493954,1136.7,1274.4,1446.8,1280.6,1153.8,1324.9,1388.9,0.29976561062884133,1.0,3.0,3.0,21.831334431966145,20.773333231608074,21.654332478841145,22.240000406901043,22.10466766357422,20.472666422526043,21.010665893554688,22.27166748046875,21.518666585286457,21.75800069173177,21.770668029785156,21.32366689046224,23.371191135734072,2.9833795013850417,319.1358483355978,376.6931895380435,445.29543138586956,524.3212466032609,569629.125,690165.75,833182.25,996430.6875,1859.9961805555556,2253.928125,2721.4090277777777,3255.1305555555555,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
UG201600000076,UGGE7AFL,UG,2016.0,76.0,UG2016DHS,167173.34375,197618.46875,232689.484375,119.79167175292969,87.85833740234375,140.85000610351562,138.5500030517578,33.90330123901367,23.586130142211914,38.32653045654297,41.46134567260742,0.0515482757664934,0.0863643839389463,0.16060648085195808,28.026181030273438,28.283834838867186,28.370333862304687,28.7288330078125,12.416666984558105,12.166666984558105,12.158333778381348,11.5,1.0,4080.0,4113.8,4200.8,4333.2,4564.2,4318.9,4373.3,0.0,0.0,0.0,0.0,40.16164383561644,946.7068219866071,14.0,0.0,0.0,0.369864420079212,0.6919130174549377,22.155000305175783,22.62916717529297,22.881001281738282,23.124037170410155,29.58104401468579,1160.2809084699454,-1.0,36.57598243254781,83.44482155054645,47.085926827185794,0.37616985184805735,0.33592006138392855,0.21235552855900355,0.16065004893711635,0.33831821169172016,0.2829874243055071,0.14783969947269984,0.11162282739366804,28.71666717529297,29.233333587646484,29.08333396911621,28.316667556762695,22.475000381469727,23.125,22.983333587646484,22.541667938232422,16.30000114440918,17.066667556762695,16.92500114440918,16.816667556762695,0.67710108851153,16.28381805419922,16.97449951171875,17.39166717529297,17.519241333007812,3.5333333015441895,3.7250001430511475,3.6750001907348633,3.3416666984558105,138163.0281,171049.6572,14472.70353,1152.3333333333333,1269.75,1437.25,1281.5833333333333,1166.75,1341.9166666666667,1388.1666666666667,0.13994495204237642,1.0,1.0,1.0,21.869664510091145,20.774333953857422,21.544334411621094,22.172332763671875,22.002334594726562,20.448333740234375,20.94066619873047,22.226333618164062,21.524668375651043,21.693333943684895,21.696334838867188,21.385665893554688,42.84699453551912,9.341530054644808,67.23296498997327,79.35868043950535,93.81124665775401,110.45976771390374,134063.625,162280.0,195989.0625,234768.375,425.65210894808746,515.2390710382514,622.265368852459,745.389600409836,16.84749984741211,14.533332824707031,18.491666793823242,16.896665573120117
UG201600000077,UGGE7AFL,UG,2016.0,77.0,UG2016DHS,174622.984375,206424.8125,243058.671875,119.79167175292969,87.85833740234375,140.85000610351562,138.5500030517578,33.90330123901367,23.586130142211914,38.32653045654297,41.46134567260742,0.06536084261807529,0.10494198885830966,0.16656305486505682,26.472681045532227,26.864791870117188,27.135833740234375,26.996665954589844,12.416666984558105,12.166666984558105,12.158333778381348,11.5,1.0,3272.375,3443.125,3650.875,3812.375,4147.375,3920.375,3946.625,0.0,0.0,0.0,0.0,41.41637010676157,946.7068684895834,14.0,0.0,0.0,0.3890420924680001,0.710293359497849,21.866226196289062,22.213748931884766,22.745521545410156,22.308019638061523,36.836126802884614,491.0802884615385,-0.84,46.192058293269234,53.02984375,32.49761418269231,0.3540836175282796,0.3093707760175069,0.17803760369618735,0.1421496868133545,0.3186049262682597,0.25746428966522217,0.1173488696416219,0.0965028206507365,28.71666717529297,29.233333587646484,29.08333396911621,28.316667556762695,22.475000381469727,23.125,22.983333587646484,22.541667938232422,16.30000114440918,17.066667556762695,16.92500114440918,16.816667556762695,0.6562363629751745,17.25977325439453,17.562707901000977,18.355209350585938,17.619375228881836,3.5333333015441895,3.7250001430511475,3.6750001907348633,3.3416666984558105,124964.9407,177004.9721,5087.953779,1203.8,1328.8,1569.6,1352.3,1216.0,1410.0,1494.8,0.5044090388371394,1.0,1.0,1.0,22.01599884033203,20.93633270263672,21.847333272298176,22.379666646321613,22.159998575846355,20.636999766031902,21.241334279378254,22.39300028483073,21.739334106445312,21.851999918619793,21.890665690104168,21.50433349609375,35.19384615384615,9.76,84.6444570806962,99.91039111946202,118.10579015031645,139.06581289556962,120145.5625,147513.328125,180442.015625,218635.5625,496.540234375,609.64423828125,745.7294921875,903.5724609375,16.84749984741211,14.533332824707031,18.491666793823242,16.896665573120117
UG201600000078,UGGE7AFL,UG,2016.0,78.0,UG2016DHS,1088252.875,1286442.375,1514745.125,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.24450964805407402,0.3502320020626753,0.48475016080416167,29.411090087890624,29.3106689453125,29.53699951171875,30.3453369140625,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,1.0,4128.3,4089.7,4084.5,4167.4,4240.4,3971.7,4004.4,0.0,0.0,0.0,0.0,55.942622950819676,946.7069010416667,14.0,0.0,0.0,0.3176391341112074,0.6046712997657899,23.0674560546875,23.433084106445314,23.75416717529297,24.198834228515626,95.47518193493151,1511.5267123287672,-1.0,89.40113976883562,75.63757491438356,78.87857448630137,0.3306899388631185,0.30649102528889977,0.20877482096354166,0.14423828125,0.3026018778483073,0.2645412445068359,0.15370299021402994,0.1027094841003418,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,2.9565070216641103,16.723818969726562,17.555500793457032,17.971333312988282,18.052333068847656,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,151049.4887,179121.695,16412.96369,1142.3333333333333,1271.3333333333333,1336.2222222222222,1319.111111111111,1123.111111111111,1309.3333333333333,1343.5555555555557,0.2483119598806721,3.0,3.0,3.0,21.855249404907227,20.77899932861328,21.683250427246094,22.27750015258789,22.16775131225586,20.456249237060547,21.006750106811523,22.313499450683594,21.537498474121094,21.79374885559082,21.775001525878906,21.306249618530273,21.610958904109587,2.243835616438356,432.99536263368987,511.08765040106954,604.1654829545455,711.385611631016,789413.375,954026.6875,1148768.875,1370302.0,2513.2748287671234,3037.358904109589,3657.364383561644,4362.665068493151,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
UG201600000079,UGGE7AFL,UG,2016.0,79.0,UG2016DHS,1318258.5,1558336.0,1834891.25,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.3051609612120607,0.4084919207393171,0.5415990664936102,29.495455932617187,29.523333740234374,29.94916687011719,30.681167602539062,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,1.0,3966.4,3951.3,3953.9,3990.7,4036.6,3740.7,3786.6,0.0,0.0,0.0,0.0,56.6566757493188,946.7068917410714,14.0,0.0,0.0,0.31471457498014516,0.5980413465968374,23.206546020507812,23.631082153320314,24.062416076660156,24.47033233642578,77.3872683999317,2016.3044740437158,-1.0,87.2624018101093,89.45115586577869,82.10554879610656,0.31759282520839144,0.290010792868478,0.18830604212624685,0.13624470574515207,0.28459131717681885,0.2431459767477853,0.1325207437787737,0.09514227083751134,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,3.3249264424711082,16.917636108398437,17.738833618164062,18.175665283203124,18.259500122070314,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,147583.3053,178053.7916,15548.24722,1125.5,1245.9,1338.6,1265.0,1115.1,1288.4,1338.5,0.18768669086727288,3.0,3.0,3.0,21.85525131225586,20.77899932861328,21.683250427246094,22.27750015258789,22.16775131225586,20.456249237060547,21.006750106811523,22.313501358032227,21.537498474121094,21.79374885559082,21.774999618530273,21.306249618530273,18.330601092896174,1.8797814207650274,508.4822692048518,600.1889319407009,709.4935983827494,835.4061657681941,803583.0,971253.4375,1169638.875,1395351.0,2551.3924180327867,3083.749316939891,3713.627732240437,4430.268442622951,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
