DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
UG201100000222,UGGE61FL,UG,2011,222,UG2011DHS,4354.321777,5147.318359,6060.803711,108.8166656,75.16667175,127.6750031,120.5083313,28.32538033,18.48360634,31.85239029,33.24367905,0.001892143,0.009002336,0.016369924,33.08636475,31.44499969,30.74166679,31.18333244,12.74166679,12.38333321,12.4333334,11.78333378,1,3409,3474,3417,3396,3822,3564,3903,0,0,0,0,47.46666667,940.1500244,12,0,0,0.411406717,0.785072295,25.84909058,25.31749916,24.83416748,25.23749924,43.78663737,122.8692952,82.63424479,11.87039591,18.78564657,0.599369943,0.496221364,0.526661754,0.259640157,0.596048236,0.444125623,0.449359477,0.196232811,29.85833359,30.31666756,30.30000114,29.55833435,23.47500038,24.10000038,24.05833435,23.64999962,17.11666679,17.93333435,17.86666679,17.77500153,0.081975994,18.92666626,19.29166603,18.61181831,19.19000053,18.92666626,19.29166603,3.841666698,4.066666603,4.008333206,3.625,155274.5802,83017.28123,15390.47989,946,948,972,1046,969,1091,1138,2.508106232,0,0,0,22.99900055,21.69400024,22.85300064,23.80800056,23.62199974,21.45400047,22.0739994,23.70400047,22.56999969,22.87999916,22.71199989,22.17700005,118.0666667,111.3333333,53.24207357,62.84447428,74.28953451,87.47355957,1673.010742,1844.425659,2025.852783,2204.174072,129.6413818,142.9242839,156.9830566,170.8011393,14.66249943,11.1408329,17.70833206,15.01666641
UG201100000223,UGGE61FL,UG,2011,223,UG2011DHS,21200.35156,25061.30078,29508.88281,112.8333359,67.27500153,140.0166626,123.9250031,27.6891613,15.64534855,33.0748024,31.91201782,0.000142337,0.000302878,0.001037368,28.8018158,28.68683472,28.08650208,28.81149902,12.9333334,12.59166718,12.48333359,12.02500057,1,3966.9,3962.7,4012.4,4084.1,4431,4432.3,4420.4,0,0,0,0,28.28065395,942.6088867,11,0,0,0.396942111,0.758285712,22.75636292,22.96170349,22.62833252,23.1583252,17.02987031,85.68862824,8.931120413,9.230456111,3.783220754,0.548505579,0.49695359,0.508695739,0.243166787,0.528481926,0.454849073,0.437039648,0.182134288,30.73333359,31.18333435,31.05833435,30.49166679,24.24166679,24.85833359,24.79999924,24.45000076,17.80000114,18.59166718,18.57500076,18.46666718,0.003043831,17.17016754,17.50515137,16.71091003,17.23657684,17.17016754,17.50515137,4.074999809,4.300000191,4.233333588,3.883333445,180538.281,113785.633,39048.18719,1161.1,1166.4,1199.1,1364.9,1072.4,1259.7,1333.4,0.633398155,0,0,0,22.65399933,21.64849854,22.44474983,23.15500069,22.96549988,21.38324928,21.90099907,23.13674927,22.38825035,22.64074898,22.55750084,22.06875038,177.3324251,110.613079,9.685023058,11.4317525,13.51367188,15.91191854,14672.20801,16458.89844,18397.39453,20373.11719,46.46434349,52.12248808,58.26136218,64.51812628,14.24083328,9.848333359,17.53583336,14.52999973
UG201100000224,UGGE61FL,UG,2011,224,UG2011DHS,13962.16699,16504.91797,19434.01563,107.3916702,71.14167023,133.9583435,129.6833344,27.07352829,16.93849182,32.94057465,34.89237595,0,7.91E-06,0.000172026,31.4730896,30.07183228,29.85299988,29.80483398,12.97500038,12.59166718,12.48333359,11.6916666,1,2974.1,3037.2,2927.9,2854.4,3028.8,3043.7,3168.5,0,0,0,0,35.45108696,940.1500244,12,0,0,0.418900582,0.808201497,25.4769104,25.04916687,24.93966675,24.79583435,23.99457995,65.52894224,16.32355712,10.38697612,5.580496274,0.615572572,0.484707415,0.52859199,0.269597262,0.65318507,0.445899844,0.468574017,0.215071321,30.36666679,30.76666641,30.68333435,29.875,23.85000038,24.45000076,24.42499924,24,17.39166641,18.17500114,18.20000076,18.18333435,0,20.02633362,19.78683319,19.48072815,20.02649994,20.02633362,19.78683319,3.966666698,4.200000286,4.066666603,3.716666698,131910.7012,56547.94703,5772.809927,1120.833333,1108,1101.75,979.6666667,1047.833333,1114.416667,1156.916667,0.383461846,1,0,0,23.51600138,22.08566793,23.34600067,24.40866597,24.13433329,21.96333313,22.57566833,24.29500071,23.05633545,23.34733327,23.07200114,22.59399923,164.8428184,143.8915989,7.368422379,8.697343592,10.28127993,12.10587985,12557.52148,13935.19043,15407.69336,16875.87891,49.97539186,55.50993814,61.4347952,67.35609104,13.17999935,9.717499733,17.05583382,15.50833321
UG201100000226,UGGE61FL,UG,2011,226,UG2011DHS,5670.929688,6703.703125,7893.397461,109.3333359,97.34166718,159.4499969,135.2666626,26.083498,21.99811554,36.93822479,33.39917755,0.007899982,0.018870314,0.059129323,32.58272552,32.375,31.75166702,32.51499939,13.16666698,12.9416666,12.71666718,12.3166666,-9999,3647,3718,3848,3864,3916,3772,3924,0,0,0,0,33.25,943.6538696,12,0.104463503,0,0.306212817,0.59584715,25.10536385,25.37416649,25.36916733,25.79416656,55.90021133,559.8865967,83.65605164,19.03067589,8.128516197,0.668113708,0.685121119,0.715224564,0.323329031,0.661082864,0.70586133,0.717927039,0.244787693,30.625,31.10000038,30.91666794,30.42499924,24.02499962,24.60000038,24.52499962,24.24166679,17.45833397,18.15833282,18.20000076,18.10833359,0.021911592,18.98666573,19.07333374,17.62800026,18.37333298,18.98666573,19.07333374,4.191666603,4.425000191,4.316666603,4.050000191,38005.15283,72207.25493,27898.57175,1296,1378,1387,1427,1223,1556,1792,0.995292485,0,0,2,22.97200012,21.81699944,22.79800034,23.52600098,23.40099907,21.64699936,22.05699921,23.59600067,22.52099991,22.67300034,22.70999908,22.18300056,92.375,6.0625,74.11168671,87.47799683,103.4092407,121.7611008,6703.505859,8470.140625,10662.72852,13296.05078,486.882019,615.194397,774.4440918,965.7047729,14.87249947,14.24499989,18.26416588,15.1875
UG201100000228,UGGE61FL,UG,2011,228,UG2011DHS,65172.38281,77041.39063,90713.78125,100.2750015,87.7333374,140.8249969,123.4250031,24.70841789,20.48249054,33.86573029,31.85161209,0.000163994,0.000629268,0.003393508,32.60742442,31.24708303,30.7873586,31.48180644,13.20000076,13.03333378,12.84166718,12.30000019,-9999,3661.5,3757.833333,3861.666667,3910.25,4021,3871.833333,3966.25,0,0,0,0,29.98365123,943.6538783,12,1.777760148,0,0.3431355,0.636758597,24.88089752,24.57576243,24.47847239,24.93624878,33.39288247,236.4607046,77.60697197,11.8222815,6.046045319,0.688628333,0.682112149,0.708495958,0.323274408,0.70701204,0.697418077,0.701467378,0.242786169,29.88333321,30.36666679,30.15833282,29.63333321,23.25833321,23.82500076,23.72500038,23.45833397,16.68333435,17.33333397,17.31666756,17.33333397,0.005328131,18.16958364,18.39069366,17.15437063,17.90444438,18.16958364,18.39069366,4.058333397,4.283333302,4.158333302,3.875,27744.60421,76806.55137,18255.41081,1269.083333,1418.416667,1433.583333,1373.916667,1242.416667,1538.083333,1833.166667,1.391910377,0,0,0,22.73925018,21.60425186,22.41225052,23.16425133,22.8702507,21.47325134,21.75850105,23.29150009,22.23974991,22.35824966,22.48550034,21.93199921,142.2195122,28.99457995,30.45787513,35.95106573,42.49837063,50.04047958,76578.91406,96234.54688,120531.9531,149590.5,242.0649136,304.2013042,381.0123222,472.8758045,15.46999931,14.66666603,18.61000061,15.97666645
UG201100000230,UGGE61FL,UG,2011,230,UG2011DHS,61189.16406,72332.75781,85169.53125,100.2750015,87.7333374,140.8249969,123.4250031,24.70841789,20.48249054,33.86573029,31.85161209,3.09E-06,0.00014428,0.001807427,32.65686713,31.19444444,30.79018487,31.38870578,13.20000076,13.03333378,12.84166718,12.30000019,-9999,3641.333333,3722.111111,3844.444444,3917.444444,4062.222222,3907.888889,3975.666667,0,0,0,0,30.92162162,943.6539481,12,2.257304509,0,0.356685385,0.651494872,24.83990479,24.4460178,24.3720364,24.8099077,37.62995915,246.728184,87.14835327,13.78531418,5.961003964,0.692230463,0.682204664,0.699767947,0.323258787,0.729017198,0.708619773,0.695234954,0.24528411,29.88333321,30.36666679,30.15833282,29.63333321,23.25833321,23.82500076,23.72500038,23.45833397,16.68333435,17.33333397,17.31666756,17.33333397,0.000621881,17.95388794,18.23110962,17.02293905,17.69759115,17.95388794,18.23110962,4.058333397,4.283333302,4.158333302,3.875,24193.96689,76572.21817,18865.34918,1283.2,1432.8,1452,1373.3,1258.4,1544.3,1863.6,1.328933099,0,0,0,22.85399882,21.68099976,22.51199849,23.27900187,22.96899923,21.59600067,21.85166677,23.36733246,22.34466553,22.45666758,22.58233388,22.0056661,159.3018868,35.09433962,27.53626355,32.50252946,38.42179495,45.24044783,73053.75,90423.90625,111664.6406,136773.7188,229.7175286,284.3600067,351.182425,430.179498,15.46999931,14.66666603,18.61000061,15.97666645
UG201100000232,UGGE61FL,UG,2011,232,UG2011DHS,53961.19531,63788.45703,75108.875,100.2750015,87.7333374,140.8249969,123.4250031,24.70841789,20.48249054,33.86573029,31.85161209,0.000149419,0.000457362,0.001362068,33.17343479,30.69314914,30.43925985,31.07147895,13.20000076,13.03333378,12.84166718,12.30000019,-9999,3440.555556,3496.888889,3730.444444,3858.222222,3945.333333,3873.777778,3873.666667,0,0,0,0,30.49051491,943.6539063,12,0.077211872,0,0.364215696,0.659016815,25.06376817,24.09601847,24.07203674,24.54824151,30.7278867,251.427055,80.39400582,10.39894436,8.610557888,0.684766701,0.657254628,0.68903562,0.309988839,0.719230107,0.662342616,0.673518726,0.232936484,29.88333321,30.36666679,30.15833282,29.63333321,23.25833321,23.82500076,23.72500038,23.45833397,16.68333435,17.33333397,17.31666756,17.33333397,0,17.70481364,18.02499898,16.95410156,17.4988878,17.70481364,18.02499898,4.058333397,4.283333302,4.158333302,3.875,19097.23762,84207.23249,13487.44339,1223.7,1343.5,1417.1,1265.3,1205.7,1434.7,1784.1,1.13330103,0,0,0,22.67399979,21.51000023,22.34899902,23.10649872,22.77099991,21.41699982,21.67200089,23.17850113,22.16250038,22.30400085,22.44350052,21.85050011,148.7880435,37.01630435,24.70516304,29.16082764,34.47151781,40.58911664,76013.3125,93625.77344,115080.1484,140336.6563,240.0323964,295.6485224,363.3964419,443.1506454,15.46999931,14.66666603,18.61000061,15.97666645
UG201100000234,UGGE61FL,UG,2011,234,UG2011DHS,53838.71875,63643.67188,74938.40625,109.3333359,97.34166718,159.4499969,135.2666626,26.083498,21.99811554,36.93822479,33.39917755,0.00020599,0.000968706,0.004898973,31.52563782,30.97266541,30.37483521,31.28600159,13.16666698,12.9416666,12.71666718,12.3166666,-9999,3657.5,3723.8,3792.7,3824.6,3855.1,3750.9,3877.3,0,0,0,0,36.14247312,943.6538783,12,0.090837697,0,0.3430378,0.639308325,24.46601868,24.58825073,24.44441681,24.92091522,29.34832829,184.2645749,50.56153394,8.270165228,6.376724735,0.69951272,0.706916571,0.712362289,0.345972598,0.737912536,0.75758642,0.719797671,0.267506242,30.625,31.10000038,30.91666794,30.42499924,24.02499962,24.60000038,24.52499962,24.24166679,17.45833397,18.15833282,18.20000076,18.10833359,0.006808609,18.51399841,18.55583344,17.40640106,18.20383148,18.51399841,18.55583344,4.191666603,4.425000191,4.316666603,4.050000191,27642.13779,66008.23633,29652.562,1346.4,1520.9,1497.6,1459.4,1309.3,1648.7,1916.8,1.13443067,0,0,0,23.06800079,21.94466654,22.86266581,23.65666707,23.44866689,21.81099955,22.17633311,23.68599955,22.63366699,22.79333242,22.79166667,22.3093338,118.3413978,24.76612903,24.9671875,29.47011184,34.83712275,41.01960616,60600.73438,75818.98438,94582.21875,116964.0625,193.9857648,242.7461675,302.8718834,374.6021732,14.87249947,14.24499989,18.26416588,15.1875
UG201100000237,UGGE61FL,UG,2011,237,UG2011DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30188.31738,77699.3626,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
UG201100000238,UGGE61FL,UG,2011,238,UG2011DHS,16206.08008,19157.48438,22557.33008,100.2750015,87.7333374,140.8249969,123.4250031,24.70841789,20.48249054,33.86573029,31.85161209,4.04E-05,0.000803587,0.02327759,28.42408943,27.34270859,26.85583305,27.11770821,13.20000076,13.03333378,12.84166718,12.30000019,-9999,1844.625,1723.375,2016.375,2252.625,2410.625,2323.125,2333.625,0,0,0,0,26.62721893,943.6539063,12,0.01110234,0,0.341319534,0.645994963,24.03136444,23.54041672,23.30145836,23.49124908,11.29741643,487.9248155,30.17801725,17.65477435,5.966803632,0.636891789,0.577764988,0.679662599,0.267084705,0.613048077,0.523245335,0.630074077,0.189185527,29.88333321,30.36666679,30.15833282,29.63333321,23.25833321,23.82500076,23.72500038,23.45833397,16.68333435,17.33333397,17.31666756,17.33333397,0,19.74708366,19.86479187,19.63863754,19.73812485,19.74708366,19.86479187,4.058333397,4.283333302,4.158333302,3.875,20956.94366,94946.59671,1982.089828,1085.625,1217.75,1254.25,1151.25,1092.25,1274.125,1616.75,0.877112638,0,0,1,22.67266846,21.54333496,22.43133291,23.16266632,22.83266703,21.41766612,21.72366587,23.19033305,22.23000081,22.42200216,22.52033234,21.98299917,195.8745387,29.47601476,11.42918909,13.49048459,15.94733249,18.77747747,42331.76953,53447.77344,67230.1875,83767.96875,248.2303887,313.416752,394.2403304,491.2237449,15.46999931,14.66666603,18.61000061,15.97666645
UG201100000239,UGGE61FL,UG,2011,239,UG2011DHS,50625.71094,59845.51563,70466.1875,116.8083344,96.32499695,155,135.5166626,28.782341,22.57617188,37.20000076,34.97204208,0.156878031,0.237249081,0.321326806,30.53727341,30.2266674,29.63333321,30.72166634,12.95833397,12.6916666,12.58333302,12.03333378,-9999,3845,3821,4027,4120,4259,4053,4157,0,0,0,0,50.78571429,943.6538696,12,0,0,0.218213566,0.464509161,23.92163658,24.14500046,24.04333305,24.69947052,48.98595755,721.8134068,110.5974121,8.74722726,5.702957153,0.490329146,0.588754058,0.657592416,0.219489396,0.427263498,0.567352712,0.626272261,0.148930371,30.27500153,30.71666718,30.57500076,29.99166679,23.77500153,24.35000038,24.27499962,23.95000076,17.31666756,18.02499962,17.99166679,17.95833397,0.865540472,18.4533329,18.6772728,17.30599976,18.06333351,18.4533329,18.6772728,4.058333397,4.266666889,4.166666985,3.875,70893.60478,97171.64615,15758.38325,1353,1350,1322,1345,1113,1453,1705,1.133212703,3,3,3,22.81299973,21.70499992,22.62100029,23.35599899,23.10900116,21.49200058,21.91499901,23.35299873,22.4260006,22.66500092,22.73500061,22.23200035,38.85714286,0,578.1317057,682.3998047,806.6764974,949.8360026,33250.875,39396.26563,46504.375,54375.94531,2760.069754,3270.182478,3860.208426,4513.607143,15.19499969,14.11583328,18.20083237,15.43249989
UG201100000240,UGGE61FL,UG,2011,240,UG2011DHS,12465.13867,14735.25391,17350.29297,109.3333359,97.34166718,159.4499969,135.2666626,26.083498,21.99811554,36.93822479,33.39917755,0.005875734,0.017350889,0.026488985,32.20999908,30.97166634,31.47166634,31.52499962,13.16666698,12.9416666,12.71666718,12.3166666,-9999,3794,3692,3822,3887,4043,3855,3932,0,0,0,0,63.71428571,943.6538696,12,0,0,0.280270361,0.581494762,25.05363655,24.88166618,25.32999992,25.36499977,80.26720319,437.6324986,106.0879255,22.35389927,5.02533286,0.662493944,0.687052906,0.729597926,0.341498613,0.653904319,0.708123982,0.755459905,0.260849655,30.625,31.10000038,30.91666794,30.42499924,24.02499962,24.60000038,24.52499962,24.24166679,17.45833397,18.15833282,18.20000076,18.10833359,0.110907522,19.18833351,19.20499992,17.89727211,18.79166603,19.18833351,19.20499992,4.191666603,4.425000191,4.316666603,4.050000191,61504.0379,73750.48919,37161.0556,1332,1449,1330,1376,1163,1556,1612,0.873041289,0,0,0,23.14800072,21.99200058,23.10000038,23.86499977,23.72900009,21.84399986,22.23200035,23.80800056,22.70199966,22.97900009,22.90099907,22.41799927,60.42857143,26.92857143,146.0132324,172.3472493,203.7346354,239.8910645,3793.394531,4445.157227,5191.116211,6006.690918,314.8912179,368.994315,430.9166783,498.6178153,14.87249947,14.24499989,18.26416588,15.1875
UG201100000242,UGGE61FL,UG,2011,242,UG2011DHS,166365.4531,196663.4531,231564.9688,109.3333359,97.34166718,159.4499969,135.2666626,26.083498,21.99811554,36.93822479,33.39917755,0.010576711,0.017113292,0.024978888,30.86472778,30.35016479,30.0144989,31.33866577,13.16666698,12.9416666,12.71666718,12.3166666,-9999,3947.5,3930.9,4078.2,4065.3,4134.4,3948.8,3940.3,0,0,0,0,36.48907104,943.6539063,12,0.062450875,0,0.256872205,0.544661337,24.20036316,24.28175049,24.39775085,25.08183746,50.8887786,286.9783128,82.26366654,3.63901674,6.738648795,0.605359713,0.658654849,0.711588605,0.294395129,0.568188095,0.667904027,0.726504326,0.21707077,30.625,31.10000038,30.91666794,30.42499924,24.02499962,24.60000038,24.52499962,24.24166679,17.45833397,18.15833282,18.20000076,18.10833359,0.044087297,18.78099976,18.8250061,17.53600006,18.21333313,18.78099976,18.8250061,4.191666603,4.425000191,4.316666603,4.050000191,61256.26453,89671.22734,21826.00539,1337,1378.75,1349.75,1373,1146.75,1468.916667,1700.666667,1.178029545,0,0,0,22.91424942,21.78149986,22.70299911,23.4422493,23.21699905,21.60224915,21.99650002,23.45499992,22.48674965,22.70425034,22.74474907,22.25575066,80.23224044,10.96994536,72.59418867,85.68681066,101.2918512,119.2679228,127516.6797,151100.4844,178383.5781,208606.4219,404.8834102,479.7653262,566.392973,662.3547643,14.87249947,14.24499989,18.26416588,15.1875
UG201100000243,UGGE61FL,UG,2011,243,UG2011DHS,80022.17188,94595.58594,111383.2969,100.2750015,87.7333374,140.8249969,123.4250031,24.70841789,20.48249054,33.86573029,31.85161209,0.002127729,0.003808434,0.006717483,30.86036377,30.13450012,29.7269989,30.47399902,13.20000076,13.03333378,12.84166718,12.30000019,-9999,3838,3861.9,3964,4031.3,4145.1,3943.4,3948.8,0,0,0,0,36.16621253,943.6538783,12,0.080618367,0,0.260059749,0.550272378,24.11971893,24.09349976,24.12200012,24.49138184,48.05516517,295.4387525,59.84413744,8.022807246,7.444016166,0.614948082,0.659538778,0.717557081,0.298266157,0.572917239,0.658268229,0.726126862,0.21816562,29.88333321,30.36666679,30.15833282,29.63333321,23.25833321,23.82500076,23.72500038,23.45833397,16.68333435,17.33333397,17.31666756,17.33333397,0.00355847,18.51699982,18.50876312,17.37907257,18.05249939,18.51699982,18.50876312,4.058333397,4.283333302,4.158333302,3.875,56394.12463,95802.91483,18507.72794,1279.9,1299.2,1358.9,1320.6,1133.1,1418.1,1752.7,1.204371245,0,0,0,22.66674995,21.53375053,22.39900017,23.15525055,22.88825035,21.34400177,21.72424889,23.19824982,22.22124863,22.42724991,22.5047493,22.00650024,96.44836957,31.00543478,37.08085938,43.76852526,51.73952269,60.92164491,97886.07813,117033.7969,139456.3438,164669.3125,309.1072945,369.5724355,440.3789912,519.9971552,15.46999931,14.66666603,18.61000061,15.97666645
UG201100000246,UGGE61FL,UG,2011,246,UG2011DHS,81630.70313,96497.04688,113622.2109,109.3333359,97.34166718,159.4499969,135.2666626,26.083498,21.99811554,36.93822479,33.39917755,0.000187744,0.000860344,0.00221669,32.17788018,30.6288893,30.4942593,31.54296197,13.16666698,12.9416666,12.71666718,12.3166666,-9999,3563.888889,3516.444444,3624.444444,3669.333333,3883.555556,3726.444444,3712.333333,0,0,0,0,45.77027027,943.6539063,12,0,0,0.293346996,0.59337283,25.04214138,24.6290724,24.86259121,25.43079122,44.5936497,299.9181588,57.29354413,9.281694072,11.35945418,0.68158177,0.679970333,0.714678764,0.357774292,0.70022365,0.701313428,0.725052834,0.278361133,30.625,31.10000038,30.91666794,30.42499924,24.02499962,24.60000038,24.52499962,24.24166679,17.45833397,18.15833282,18.20000076,18.10833359,0.00370797,19.23092482,19.31861877,17.90640259,18.6292589,19.23092482,19.31861877,4.191666603,4.425000191,4.316666603,4.050000191,56946.89236,60676.81736,27152.37209,1288.7,1487.9,1289.3,1334.6,1202.4,1574.9,1587.8,0.855161925,0,0,0,23.30733236,22.13766734,23.23166656,24.04499817,23.90066528,21.99666595,22.43066661,23.95399984,22.82966614,23.07966614,22.98366801,22.52533468,98.31081081,57.81351351,38.40475974,45.33120184,53.58678831,63.09673587,69092.13281,78938.78125,89857.98438,101327.4766,217.0186022,247.9469172,282.2441723,318.2698902,14.87249947,14.24499989,18.26416588,15.1875
UG201100000250,UGGE61FL,UG,2011,250,UG2011DHS,108714.6406,128513.4375,151320.5,109.3333359,97.34166718,159.4499969,135.2666626,26.083498,21.99811554,36.93822479,33.39917755,0.001326154,0.003144804,0.004294427,31.50963745,30.59816895,30.29033508,31.47683411,13.16666698,12.9416666,12.71666718,12.3166666,-9999,3955.2,3945.1,4036.4,4007.7,4079.8,3959.5,3989.4,0,0,0,0,38.79234973,943.6538696,12,0.01816752,0,0.267892541,0.563385141,24.56609955,24.50148621,24.65216827,25.33579407,48.39442452,252.3127135,74.81425034,2.590278667,6.014472336,0.637287855,0.672500491,0.720890999,0.319380701,0.617112696,0.691208899,0.746178985,0.241637722,30.625,31.10000038,30.91666794,30.42499924,24.02499962,24.60000038,24.52499962,24.24166679,17.45833397,18.15833282,18.20000076,18.10833359,0.007051029,19.01400146,19.19475708,17.62256317,18.40480347,19.01400146,19.19475708,4.191666603,4.425000191,4.316666603,4.050000191,59667.22455,80286.42171,31885.91948,1353.1,1442.9,1352.8,1400.7,1165.2,1513.8,1678.3,0.935531033,0,0,0,23.08650208,21.94725037,22.90274811,23.68500137,23.46725082,21.77524948,22.17100143,23.66175079,22.66125107,22.89549828,22.87999916,22.4090004,101.0874317,18.05737705,50.19454083,59.24730714,70.03725839,82.46664786,97181.79688,115286,136285.7188,159624.0469,308.5710169,366.0553706,432.7335212,506.8372609,14.87249947,14.24499989,18.26416588,15.1875
UG201100000252,UGGE61FL,UG,2011,252,UG2011DHS,108210.2266,127917.1641,150618.4063,109.3333359,97.34166718,159.4499969,135.2666626,26.083498,21.99811554,36.93822479,33.39917755,0.00045652,0.001275091,0.001997858,31.41745605,30.51999817,30.47349854,31.16916504,13.16666698,12.9416666,12.71666718,12.3166666,-9999,3933.3,3898.9,3966.3,3994,4166.3,4000.9,4050.8,0,0,0,0,38.00543478,943.6538783,12,0,0,0.268689984,0.562579953,24.51144562,24.42958374,24.64741669,25.11221924,43.75986674,212.7402503,63.35050877,2.789246271,3.348680044,0.620848383,0.659499305,0.711271899,0.308924879,0.60379873,0.679936205,0.743231297,0.23386114,30.625,31.10000038,30.91666794,30.42499924,24.02499962,24.60000038,24.52499962,24.24166679,17.45833397,18.15833282,18.20000076,18.10833359,0.003673556,18.82133484,19.05527344,17.60543671,18.33916779,18.82133484,19.05527344,4.191666603,4.425000191,4.316666603,4.050000191,68464.72573,85998.96478,29408.0443,1363.4,1401.9,1339.7,1377.9,1141.4,1496.8,1648.8,0.959565124,0,0,0,23.01633199,21.89366659,22.83533223,23.6280009,23.38100179,21.69933319,22.10233561,23.59733582,22.60299937,22.85933431,22.86033376,22.38300069,72.76021798,22.07901907,50.74722055,59.89967162,70.80842205,83.37467269,100854.9531,119443.7344,140933.5469,164717.5938,319.3633558,378.22586,446.2746935,521.5882153,14.87249947,14.24499989,18.26416588,15.1875
