DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
RW201400000140,RWGE72FL,RW,2014.0,140.0,RW2015DHS,101849.671875,116383.234375,131262.265625,113.61666870117188,103.43333435058594,139.55833435058594,153.53334045410156,41.567073822021484,35.2613639831543,48.12356185913086,56.86419677734375,0.000738184815778519,0.001912977177495012,0.004343465875132015,21.830807156032986,20.93759324815538,21.35925971137153,20.85388861762153,11.683333396911621,11.425000190734863,11.641666412353516,10.600000381469727,1.0,3622.4444444444443,3640.0,3680.222222222222,3481.777777777778,3928.8888888888887,3984.0,4023.0,0.0,0.0,0.0,0.0,31.272727272727273,664.1766276041667,13.0,0.19851342837015787,-9999,-9999,-9999,15.630505032009548,15.499537150065104,15.90444607204861,15.18509250217014,45.17202644552139,11.444959997493315,68.58754595588235,15.384084120153743,20.338752297794116,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.200000762939453,24.875,24.42500114440918,23.358333587646484,18.33333396911621,19.133333206176758,18.58333396911621,18.024999618530273,12.516666412353516,13.450000762939453,12.783333778381348,12.758333206176758,0.02683440239533134,10.449629889594185,9.51629638671875,9.430202060275608,10.061481051974827,10.449629889594185,9.51629638671875,2.7333333492279053,2.933333396911621,2.9000000953674316,2.700000047683716,25082.06303,5116.269892,34241.97819,1486.9,1431.4,1556.2,1263.1,1360.4,1549.8,1464.9,4.400708530038436,0.0,0.0,0.0,15.955332438151041,16.22966766357422,16.094000498453777,16.182332356770832,16.254000345865887,15.644332885742188,15.379666646321615,16.161000569661457,15.6369997660319,15.806999206542969,16.20366668701172,16.4913330078125,419.81283422459893,115.42245989304813,40.73325128424658,45.74173801369863,52.26891053082192,58.951236087328766,90800.703125,97466.453125,105206.09375,110599.03125,282.3802431483957,303.1103358957219,327.1800426136364,343.95185076871655,14.625832557678223,14.064166069030762,16.556665420532227,16.389999389648438
RW201400000141,RWGE72FL,RW,2014.0,141.0,RW2015DHS,219575.171875,250915.84375,283007.0,106.73332977294922,98.32500457763672,132.8249969482422,151.9499969482422,38.930091857910156,33.330509185791016,45.80172348022461,56.45201110839844,0.035467701866513206,0.05343227689228361,0.15333353678385417,22.741919623480904,22.031295776367188,22.268890380859375,21.496297200520832,12.041666984558105,11.791666984558105,11.991666793823242,10.966667175292969,-9999,3570.1111111111113,3549.222222222222,3539.1111111111113,3557.8888888888887,3848.4444444444443,3811.3333333333335,3782.777777777778,0.0,0.0,0.0,0.0,33.67934782608695,728.0853794642857,14.0,0.0,0.007778464725612195,0.29887179700655975,0.5927596348772077,16.047271728515625,16.025926378038193,16.451019287109375,15.174908108181423,174.29466110354224,47.85014688351499,207.63915616485014,35.57319695163488,34.06640358906676,0.22643515467643738,0.13630768656730652,0.03907626494765282,0.06442952156066895,0.1622411012649536,0.08321927487850189,0.019456885755062103,0.03434295952320099,24.491666793823242,25.200000762939453,24.741666793823242,23.633333206176758,18.441667556762695,19.28333282470703,18.71666717529297,18.141666412353516,12.449999809265137,13.408333778381348,12.75,12.666666984558105,0.04645632398225956,10.633148193359375,8.853519015842014,9.352626376681858,10.020555284288195,10.633148193359375,8.853519015842014,2.741666793823242,2.950000047683716,2.9000000953674316,2.691666603088379,9193.291925,12502.17425,13239.73042,1263.2,1343.9,1300.2,1032.5,980.1,1450.2,1272.4,5.167153839194483,0.0,2.0,1.0,16.59149932861328,16.97675132751465,16.547500610351562,16.831750869750977,16.80525016784668,16.652250289916992,16.250999450683594,16.79199981689453,16.50374984741211,16.418251037597656,16.761249542236328,16.90424919128418,226.38964577656677,17.662125340599456,95.01205842391305,106.69899583899456,121.92837126358695,137.5223547894022,239922.09375,264686.375,297384.4375,329667.90625,759.9834809264305,838.4276226158038,942.0031505449591,1044.2654972752043,14.713333129882812,14.09666633605957,16.786666870117188,16.56166648864746
RW201400000142,RWGE72FL,RW,2014.0,142.0,RW2015DHS,109440.046875,125068.40625,141072.84375,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.0004970073035568188,0.0012303708465236007,0.0029599670391933174,31.29436340332031,28.945001220703126,29.25150146484375,29.155166625976562,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3384.8,3408.0,3505.8,3606.4,3684.3,3701.6,3718.5,0.0,0.0,0.0,0.0,29.595108695652176,664.1766183035714,12.0,0.5984269380569458,0.13765897990632237,0.42515267444528587,0.7473717968553588,23.64581756591797,22.78941650390625,22.97691650390625,22.976748657226562,24.036535082147697,32.02634866192412,66.85628916836043,8.225690474678185,12.683984110348916,0.21281039714813232,0.09348084032535553,0.05465703830122948,0.10315726697444916,0.15927615761756897,0.05419037491083145,0.028748396784067154,0.06280171871185303,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.007823206453907246,16.702333068847658,16.798333740234376,15.997271728515624,16.63383331298828,16.702333068847658,16.798333740234376,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,8817.052473,49818.64956,12500.57813,1085.7,1029.6,988.1,766.4,960.0,1127.1,951.5,2.6777332171515074,0.0,0.0,0.0,20.386666615804035,21.200333913167317,20.29633331298828,20.411333719889324,20.552666982014973,20.395666758219402,19.949000040690105,20.446332295735676,20.30066680908203,20.1489995320638,20.817000071207683,21.182668050130207,214.47425474254743,33.769647696476966,42.09166613302595,47.27447809938525,54.028966017759565,60.947383025956285,102954.65625,120872.734375,142923.640625,164890.0,324.47374661246613,380.94478319783195,450.440760501355,519.670350609756,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201400000143,RWGE72FL,RW,2014.0,143.0,RW2015DHS,143684.46875,167891.28125,194124.140625,92.26667022705078,86.63333129882812,113.86666870117188,113.26667022705078,30.334245681762695,26.58823585510254,35.676239013671875,37.340660095214844,0.00039696957491621186,0.0020031870543202267,0.0132620515702646,29.506182861328124,27.396499633789062,27.921832275390624,28.183334350585938,12.541666984558105,12.266666412353516,12.491666793823242,11.483333587646484,1.0,3350.0,3397.6,3480.5,3540.0,3619.4,3643.1,3598.5,0.0,0.0,0.0,0.0,36.24863387978142,664.1766357421875,11.0,1.1640937328338623,0.07043480514955987,0.3631722920576791,0.6563630668940252,22.495817565917967,21.779666137695312,22.08350067138672,22.23683319091797,5.247377822959358,79.94062179815573,63.33132684426229,17.542950072575138,20.878559383538253,0.3397489547729492,0.219011656443278,0.16385467847188315,0.10662271976470947,0.30568319956461587,0.17108882268269857,0.11689882278442383,0.06425573428471883,26.416667938232422,27.041667938232422,26.633333206176758,25.78333282470703,20.116666793823242,20.883333206176758,20.358333587646484,20.016666412353516,13.875,14.77500057220459,14.141666412353516,14.300000190734863,0.00022083634499224617,16.245166015625,16.29033508300781,15.485455322265626,16.16283264160156,16.245166015625,16.29033508300781,3.0416667461395264,3.258333444595337,3.191666603088379,3.0333333015441895,2000.610089,38406.80448,38458.362,1218.3333333333333,1187.0,1120.25,1010.8333333333334,1020.25,1290.6666666666667,1215.75,3.3795272743767075,0.0,0.0,0.0,19.65774917602539,20.593000411987305,19.76099967956543,19.87874984741211,20.092498779296875,19.696998596191406,19.378999710083008,19.757999420166016,19.659500122070312,19.251750946044922,20.204998016357422,20.666749954223633,186.10655737704917,43.5,56.35244883661685,64.76183551290761,75.74702785326087,87.67641813858695,161218.40625,158995.5625,160855.15625,161732.03125,512.6352459016393,505.5791495901639,511.5017076502732,514.296106557377,13.988332748413086,13.524166107177734,15.674166679382324,15.180832862854004
RW201400000144,RWGE72FL,RW,2014.0,144.0,RW2015DHS,146534.078125,167443.9375,188850.828125,93.07500457763672,89.125,118.45000457763672,133.48333740234375,34.90312576293945,31.271930694580078,42.053253173828125,50.52996826171875,0.0033079590767052525,0.00602998437395521,0.0124225593676233,26.279093424479168,25.457916259765625,25.366943359375,25.27263895670573,12.316666603088379,12.100000381469727,12.266666412353516,11.283333778381348,-9999,3552.5,3617.5,3705.0833333333335,3645.5833333333335,3882.0833333333335,3915.5833333333335,3865.5833333333335,0.0,0.003333333181217313,0.0,0.0,40.77005347593583,728.0854166666667,13.0,0.0,0.0985374889568643,0.38546704925003183,0.6902943136176342,20.01060612996419,19.902638753255207,19.977152506510418,19.66222381591797,35.250707616143046,29.140463109959892,94.33873663101605,9.295558337859292,45.09089342413102,0.20109236240386963,0.09433047260556902,0.048133134841918945,0.05073086704526629,0.14397951534816197,0.053559916360037665,0.024714499711990356,0.026948081595557078,23.691667556762695,24.391666412353516,23.975000381469727,23.05000114440918,17.508333206176758,18.316667556762695,17.816667556762695,17.391666412353516,11.375,12.291666984558105,11.708333969116211,11.766666412353516,0.005810338623669683,14.587361653645834,14.051806131998697,13.742121378580729,14.347361246744791,14.587361653645834,14.051806131998697,2.6666667461395264,2.8500001430511475,2.816666603088379,2.6416666507720947,41821.21411,25715.40787,27846.73024,1178.0833333333333,1357.3333333333333,1190.6666666666667,889.75,989.0,1362.4166666666667,1162.1666666666667,8.128822693850267,0.0,0.0,0.0,18.154998779296875,18.617335001627605,18.06833267211914,18.347666422526043,18.331666310628254,18.34933344523112,17.958333333333332,18.393666585286457,18.02666727701823,18.11699930826823,18.522332509358723,18.676666259765625,165.0909090909091,56.33422459893048,57.17338398972603,64.2033176369863,73.36488655821918,82.74423159246575,131450.71875,140039.25,150427.40625,157829.1875,408.6234959893048,435.3216493983957,467.61413770053474,490.62332887700535,15.032499313354492,14.69083309173584,17.373332977294922,16.879165649414062
RW201400000145,RWGE72FL,RW,2014.0,145.0,RW2015DHS,81380.75,92993.46875,104882.234375,66.80000305175781,66.42500305175781,88.50833892822266,89.30833435058594,20.82077980041504,19.633005142211914,26.486284255981445,28.2026309967041,0.001110539644483536,0.0027116658195616705,0.005806371143886021,30.933030870225693,28.508890787760418,27.375740898980034,28.710923936631943,13.100000381469727,12.90000057220459,13.008333206176758,12.108333587646484,-9999,2925.5555555555557,3012.6666666666665,3057.6666666666665,3102.8888888888887,3181.3333333333335,3451.8888888888887,3266.777777777778,0.0,0.0,0.0,0.0,29.685792349726775,606.2842447916667,11.0,0.0,0.1686405034415319,0.45130325219696343,0.7796410134064014,23.592727661132812,22.802963256835938,22.247222900390625,22.613333808051216,38.58999316939891,131.6884818989071,51.07823172814208,10.927004621328551,58.33874445013661,0.2934933344523112,0.1274163007736206,0.06461952924728394,0.08167529106140137,0.2407087484995524,0.07861358324686686,0.03430071274439494,0.04664394458134969,28.25,28.933334350585938,28.483333587646484,27.666667938232422,21.67500114440918,22.45833396911621,21.95833396911621,21.575000762939453,15.149999618530273,16.03333282470703,15.475000381469727,15.558333396911621,0.005284321671825344,17.118703206380207,16.51574028862847,16.252424452039932,17.097037421332466,17.118703206380207,16.51574028862847,3.2083334922790527,3.383333444595337,3.3416666984558105,3.1666667461395264,27298.11483,46629.6255,0,1049.6666666666667,1026.5,921.6666666666666,709.25,900.9166666666666,1080.9166666666667,835.5,2.73748112245987,0.0,0.0,0.0,20.666400146484374,21.234599304199218,20.441400146484376,20.601600646972656,20.768400573730467,20.462399291992188,20.215199279785157,20.635400390625,20.598599243164063,20.22899932861328,20.90240020751953,21.313800048828124,177.37704918032787,43.96994535519126,30.54334000516529,34.298892691115704,39.19321679149449,44.203878271349865,77591.859375,89289.703125,103511.5546875,117110.125,282.6665025684932,326.5224743150685,380.0380993150685,431.7420376712329,13.234999656677246,13.375832557678223,15.619999885559082,15.219999313354492
RW201400000146,RWGE72FL,RW,2014.0,146.0,RW2015DHS,7192.783203125,8219.166015625,9269.947265625,70.6500015258789,68.4000015258789,89.39167022705078,101.38333129882812,24.085227966308594,21.82978630065918,28.991891860961914,35.060516357421875,0.004238201135938818,0.008983990008180792,0.028686447577043014,30.868181228637695,29.65333366394043,28.893333435058594,29.793333053588867,13.25,13.074999809265137,13.133333206176758,12.258333206176758,-9999,3554.0,3594.0,3526.0,3821.0,3681.0,3989.0,3709.0,0.0,0.0,0.0,0.0,45.142857142857146,859.5296630859375,11.0,0.0,0.20654271250952116,0.4565584568499349,0.787020792482025,23.227272033691406,23.010833740234375,22.43666648864746,23.127500534057617,133.69129289899553,252.32327706473214,213.59573800223214,19.735325404575892,9.85246821812221,0.28767654299736023,0.1127256453037262,0.042520493268966675,0.050264038145542145,0.2359214723110199,0.06693299114704132,0.021789345890283585,0.02667999267578125,26.41666603088379,27.116666793823242,26.65833282470703,25.83333396911621,19.75,20.558334350585938,20.058334350585938,19.666667938232422,13.166666984558105,14.041666984558105,13.52500057220459,13.574999809265137,0.5317836629933325,15.979999542236328,16.461666107177734,15.586363792419434,16.36833381652832,15.979999542236328,16.461666107177734,2.933333396911621,3.133333444595337,3.0833334922790527,2.8916666507720947,45503.55839,52471.17795,18231.73475,1025.0,1012.0,914.0,713.0,958.0,1083.0,872.0,4.1908062526157925,0.0,0.0,1.0,20.48900032043457,21.113000869750977,20.26300048828125,20.43899917602539,20.63800048828125,20.35099983215332,19.985000610351562,20.44499969482422,20.368000030517578,20.02400016784668,20.725000381469727,21.08099937438965,31.071428571428573,3.2857142857142856,77.26560872395834,86.76604817708333,99.14723307291666,111.82272135416666,4823.30859375,6261.32373046875,8215.2724609375,10554.1962890625,400.58154296875,520.0103236607143,682.2878069196429,876.5378766741071,14.545832633972168,14.426666259765625,16.858333587646484,16.532499313354492
RW201400000147,RWGE72FL,RW,2014.0,147.0,RW2015DHS,131537.546875,150307.4375,169523.53125,70.6500015258789,68.4000015258789,89.39167022705078,101.38333129882812,24.085227966308594,21.82978630065918,28.991891860961914,35.060516357421875,0.0005405731856251677,0.0010520364529789446,0.005377542477446242,30.828546142578126,29.50050048828125,29.19716796875,29.7318359375,13.25,13.074999809265137,13.133333206176758,12.258333206176758,-9999,3407.5,3407.0,3422.3,3609.0,3711.5,3659.4,3520.6,0.0,0.0,0.0,0.0,33.043596730245234,812.046142578125,11.0,0.9690196514129639,0.20987188703433074,0.4650763156790688,0.7949812183521459,22.769091796875,22.56575164794922,22.381085205078126,22.776582336425783,47.21554091450954,175.10203082425068,47.64118911784741,8.361076001575272,61.07815693119891,0.33202765538142276,0.136930355658898,0.06279309896322396,0.047064584035139814,0.2845749855041504,0.08658708975865291,0.03300607892183157,0.024822762379279502,26.41666603088379,27.116666793823242,26.65833282470703,25.83333396911621,19.75,20.558334350585938,20.058334350585938,19.666667938232422,13.166666984558105,14.041666984558105,13.52500057220459,13.574999809265137,0.16578661843281675,15.564999389648438,15.821333312988282,14.709635925292968,15.630999755859374,15.564999389648438,15.821333312988282,2.933333396911621,3.133333444595337,3.0833334922790527,2.8916666507720947,36556.19805,22899.78257,14712.50844,1009.4,926.1,941.9,742.8,920.0,1046.7,847.4,2.6791889076336854,1.0,0.0,0.0,20.139666239420574,20.58066685994466,19.942333221435547,20.113333384195965,20.349000295003254,19.92733383178711,19.732999165852863,20.079999287923176,20.104334513346355,19.717000325520832,20.321665445963543,20.59800084431966,98.46594005449592,11.632152588555858,51.237248807901906,57.53729031846049,65.74763709128065,74.15315267370572,109606.4375,134479.40625,167265.09375,204376.6875,352.4859076975477,431.9293681880109,536.5863419618529,654.8960745912807,14.545832633972168,14.426666259765625,16.858333587646484,16.532499313354492
RW201400000148,RWGE72FL,RW,2014.0,148.0,RW2015DHS,240569.53125,274897.90625,310042.25,93.07500457763672,89.125,118.45000457763672,133.48333740234375,34.90312576293945,31.271930694580078,42.053253173828125,50.52996826171875,0.002629112818884471,0.004642606159997365,0.01702917946709527,25.422726440429688,24.932000732421876,24.52783203125,24.75283203125,12.316666603088379,12.100000381469727,12.266666412353516,11.283333778381348,-9999,3466.5,3516.1,3576.8,3658.6,3967.0,3922.3,3896.4,0.0,0.003333333181217313,0.0,0.0,40.74246575342466,728.0853881835938,13.0,0.0,0.05482204858766102,0.338276454560722,0.6267541426704762,18.969546508789062,19.01316680908203,18.834417724609374,18.519833374023438,71.31032808230874,54.64691128756831,140.53197575136613,60.59885160519126,70.15330430327869,0.23029615662314676,0.12290431152690541,0.05292233011939309,0.05297754027626731,0.16230318763039328,0.07207758318294179,0.0268058180809021,0.027683019638061523,23.691667556762695,24.391666412353516,23.975000381469727,23.05000114440918,17.508333206176758,18.316667556762695,17.816667556762695,17.391666412353516,11.375,12.291666984558105,11.708333969116211,11.766666412353516,0.13712445305187415,13.141000366210937,12.286833190917969,12.516363525390625,13.094332885742187,13.141000366210937,12.286833190917969,2.6666667461395264,2.8500001430511475,2.816666603088379,2.6416666507720947,21988.65281,14621.38229,11877.72338,1228.7,1338.0,1249.9,995.8,984.3,1485.1,1282.6,5.57483243681694,0.0,0.0,0.0,17.619000752766926,17.93066660563151,17.755332946777344,17.985000610351562,18.011999766031902,17.731332143147785,17.286666870117188,17.912999471028645,17.507666269938152,17.578333536783855,17.733666737874348,18.023000081380207,140.724043715847,19.240437158469945,100.61876260080645,112.99065440188173,129.11398479502688,145.62058971774192,219139.578125,231396.78125,246165.453125,255631.1875,696.0245474726776,734.9549180327868,781.8619364754098,811.9258879781421,15.032499313354492,14.69083309173584,17.373332977294922,16.879165649414062
RW201400000149,RWGE72FL,RW,2014.0,149.0,RW2015DHS,150271.296875,172010.84375,194442.6875,70.6500015258789,68.4000015258789,89.39167022705078,101.38333129882812,24.085227966308594,21.82978630065918,28.991891860961914,35.060516357421875,0.006612173716227214,0.00894322395324707,0.014284572904072111,24.867726643880207,24.387916564941406,24.118057250976562,24.643056233723957,13.25,13.074999809265137,13.133333206176758,12.258333206176758,-9999,3718.4166666666665,3750.0833333333335,3771.0833333333335,3728.75,4107.416666666667,4238.083333333333,4230.833333333333,0.0,0.0,0.0,0.0,38.0,840.7518833705357,11.0,0.0,0.06268132063429312,0.3462413366333705,0.6315996569420465,18.4029541015625,18.412431081136067,18.574790954589844,18.437777201334637,20.971501048018293,58.894388338414636,125.20888380758808,20.154670033028456,18.250563706808943,0.2702275514602661,0.11483611166477203,0.06674990803003311,0.041476376354694366,0.2002970427274704,0.06571873277425766,0.03448964282870293,0.02118815667927265,26.41666603088379,27.116666793823242,26.65833282470703,25.83333396911621,19.75,20.558334350585938,20.058334350585938,19.666667938232422,13.166666984558105,14.041666984558105,13.52500057220459,13.574999809265137,0.03824447517964377,13.031527201334635,12.232500712076822,11.938181559244791,12.436943054199219,13.031527201334635,12.232500712076822,2.933333396911621,3.133333444595337,3.0833334922790527,2.8916666507720947,8228.055156,40506.91409,18866.06657,1167.0,1207.7272727272727,1061.6363636363637,937.3636363636364,1058.4545454545455,1251.3636363636363,1043.909090909091,6.133025544122629,0.0,0.0,1.0,17.133251190185547,17.20250129699707,17.122249603271484,17.34800148010254,17.318750381469727,16.939498901367188,16.594749450683594,17.302249908447266,16.975500106811523,17.023500442504883,17.302749633789062,17.357999801635742,365.31436314363145,21.4390243902439,65.7491857544278,73.96613164168937,84.62827294788828,95.6074910592643,134727.953125,138030.1875,145611.921875,154046.484375,424.4223831300813,434.8252879403794,458.7098577235772,485.2815040650407,14.545832633972168,14.426666259765625,16.858333587646484,16.532499313354492
