DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Ducks,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
UG201800000097,UGGE7IFL,UG,2018.0,97.0,UG2018MIS,113474.65625,134140.328125,157945.984375,104.75833129882812,95.58333587646484,159.35833740234375,128.65834045410156,24.082374572753906,20.741411209106445,35.4129638671875,30.511857986450195,8.071779470460919e-06,3.1200294287349934e-05,0.00019454845012380526,33.88151550292969,31.815277099609375,31.557083129882812,32.141944885253906,13.300000190734863,13.016666412353516,12.816666603088379,12.416666984558105,-9999,3623.5,3631.1666666666665,3700.5,3635.0833333333335,3756.6666666666665,3559.5,3614.75,0.0,0.0,0.0,0.0,37.328840970350406,948.8708333333333,5.0,0.0,0.0,0.329776677311667,0.6243133151461231,26.112289428710938,25.43652852376302,25.400136311848957,25.924097696940105,38.31825145299865,341.02375336927224,-1.0,55.51980500336927,7.045614155154986,4.031420437794812,0.7041933877127511,0.6598118373325893,0.6745130675179618,0.3819045679909842,0.749556268964495,0.6577116421290806,0.6265053067888532,0.30228825977870394,31.383333206176758,31.791667938232422,31.67500114440918,31.20833396911621,24.71666717529297,25.258333206176758,25.233333587646484,24.95833396911621,18.08333396911621,18.775001525878906,18.858333587646484,18.791667938232422,0.002805165160343386,18.343060811360676,19.057777404785156,19.243194580078125,19.7062505086263,4.349999904632568,4.608333587646484,4.5,4.2166666984558105,67364.83333333333,5208.660828025478,15799.480582524271,1361.2,1619.4,1310.8,1272.4,1199.1,1551.8,1609.9,0.7129195796832885,1.0,0.0,0.0,23.56974983215332,22.279499053955078,23.482999801635742,24.427501678466797,24.29724884033203,22.14725112915039,22.677499771118164,24.229000091552734,22.987998962402344,23.219499588012695,23.09650230407715,22.61050033569336,81.04043126684635,59.37466307277628,53.507116496892266,63.15731828383978,74.65934694406077,87.90901243093923,95947.1875,113951.28125,134835.28125,158045.046875,300.5815995619946,356.98441711590294,422.4094508086253,495.12061994609167,13.376666069030762,12.96833324432373,17.036666870117188,13.78083324432373
UG201800000098,UGGE7IFL,UG,2018.0,98.0,UG2018MIS,10713.2880859375,12664.361328125,14911.8828125,104.75833129882812,95.58333587646484,159.35833740234375,128.65834045410156,24.082374572753906,20.741411209106445,35.4129638671875,30.511857986450195,0.01135744686637606,0.02002431665148054,0.02964923850127629,33.617271423339844,31.610000610351562,31.63166618347168,31.93000030517578,13.300000190734863,13.016666412353516,12.816666603088379,12.416666984558105,-9999,3367.0,3352.0,3323.0,3524.0,3578.0,3387.0,3515.0,0.0,0.0,0.0,0.0,51.357142857142854,948.870849609375,4,0.0,0.0,0.333374667124848,0.630932344526161,25.88909149169922,25.361665725708008,25.286666870117188,25.746665954589844,50.508714948381694,348.17159598214283,-1.0,68.08585902622768,8.147854396275111,16.56981658935547,0.6839701533317566,0.6300965547561646,0.6524114012718201,0.3379230797290802,0.7056128978729248,0.6060753464698792,0.5896554589271545,0.25786295533180237,31.383333206176758,31.791667938232422,31.67500114440918,31.20833396911621,24.71666717529297,25.258333206176758,25.233333587646484,24.95833396911621,18.08333396911621,18.775001525878906,18.858333587646484,18.791667938232422,0.09831171830495199,18.16090965270996,19.113332748413086,18.941667556762695,19.56333351135254,4.349999904632568,4.608333587646484,4.5,4.2166666984558105,79826.39583333333,6807.260817307692,5278.116586538462,1386.0,1671.0,1303.0,1338.0,1209.0,1552.0,1659.0,0.7078119686671666,0.0,0.0,0.0,23.70599937438965,22.488000869750977,23.77899932861328,24.64299964904785,24.57699966430664,22.3439998626709,22.897998809814453,24.481000900268555,23.194000244140625,23.572999954223633,23.36400032043457,22.886999130249023,61.42857142857143,77.71428571428571,126.56223958333334,149.38821614583333,176.59435221354167,207.93424479166666,7951.876953125,9455.560546875,11201.880859375,13145.1953125,660.1657366071429,785.0018136160714,929.9815848214286,1091.315708705357,13.376666069030762,12.96833324432373,17.036666870117188,13.78083324432373
UG201800000099,UGGE7IFL,UG,2018.0,99.0,UG2018MIS,112422.59375,132896.6875,156481.625,104.75833129882812,95.58333587646484,159.35833740234375,128.65834045410156,24.082374572753906,20.741411209106445,35.4129638671875,30.511857986450195,0.0005080008659119042,0.0010366307470364312,0.0017900752564207814,32.1124267578125,30.53018527560764,30.827962239583332,31.026109483506943,13.300000190734863,13.016666412353516,12.816666603088379,12.416666984558105,-9999,3455.1111111111113,3450.0,3514.8888888888887,3609.222222222222,3671.8888888888887,3440.0,3561.1111111111113,0.0,0.0,0.0,0.0,37.41530054644809,948.870849609375,4.0,0.0,0.0,0.3205383923710651,0.6207655091632492,25.085252549913193,24.823889838324654,25.12472195095486,25.227222018771702,41.58197254952186,262.06399419398906,-1.0,53.352421661543715,6.570089705003415,5.980548796106557,0.6828434467315674,0.6453883647918701,0.6758569478988647,0.3488210141658783,0.7040430903434753,0.6325711011886597,0.6306449174880981,0.26858362555503845,31.383333206176758,31.791667938232422,31.67500114440918,31.20833396911621,24.71666717529297,25.258333206176758,25.233333587646484,24.95833396911621,18.08333396911621,18.775001525878906,18.858333587646484,18.791667938232422,0.005838684752918703,18.058080037434895,19.11759270562066,19.42148166232639,19.428332858615452,4.349999904632568,4.608333587646484,4.5,4.2166666984558105,76445.94952681389,5269.498003194888,6271.377388535032,1366.0,1632.0,1286.9,1311.5,1192.8,1539.0,1643.3,0.6376749674479166,1.0,0.0,0.0,23.66200065612793,22.442249298095703,23.73849868774414,24.620750427246094,24.537750244140625,22.29574966430664,22.832500457763672,24.421249389648438,23.132747650146484,23.527000427246094,23.334999084472656,22.833749771118164,90.88524590163935,79.87978142076503,53.17802572513812,62.76887301450276,74.20016833563535,87.36833131906077,89321.96875,106221.390625,125846.921875,147690.1875,292.2336237980769,347.5232443337912,411.73197115384613,483.1963427197802,13.376666069030762,12.96833324432373,17.036666870117188,13.78083324432373
UG201800000100,UGGE7IFL,UG,2018.0,100.0,UG2018MIS,14796.607421875,17491.32421875,20595.4765625,104.75833129882812,95.58333587646484,159.35833740234375,128.65834045410156,24.082374572753906,20.741411209106445,35.4129638671875,30.511857986450195,7.279163340280293e-05,0.0002295707870526329,0.001423604522870668,28.231363932291668,27.53180440266927,27.21819305419922,27.2120844523112,13.300000190734863,13.016666412353516,12.816666603088379,12.416666984558105,-9999,2381.3333333333335,2590.9166666666665,2636.0833333333335,2647.9166666666665,2883.5,3019.6666666666665,2904.5833333333335,0.0,0.0,0.0,0.0,36.16890080428954,948.870849609375,4.0,0.0,0.0,0.35986065574609855,0.6844062859911363,23.680226643880207,23.659444173177082,23.754374186197918,23.48083241780599,15.503460084652964,26.22800496967655,-0.6954177897574124,14.092177234248652,2.0853373483827493,1.7412940176992082,0.6551128114972796,0.6053259713309151,0.6353026798793248,0.3057772091456822,0.6618372372218541,0.57108964238848,0.5719814300537109,0.22928413322993688,31.383333206176758,31.791667938232422,31.67500114440918,31.20833396911621,24.71666717529297,25.258333206176758,25.233333587646484,24.95833396911621,18.08333396911621,18.775001525878906,18.858333587646484,18.791667938232422,0.0,19.12908935546875,19.787083943684895,20.290555318196613,19.749582926432293,4.349999904632568,4.608333587646484,4.5,4.2166666984558105,107084.06349206349,13057.722044728434,1950.624211356467,1450.6666666666667,1514.3333333333333,1421.75,1291.6666666666667,1131.0,1439.6666666666667,1648.6666666666667,0.22038114809925666,0.0,0.0,0.0,23.73699951171875,22.682498931884766,24.130001068115234,24.578001022338867,24.828998565673828,22.415000915527344,23.065500259399414,24.38599967956543,23.379499435424805,23.993499755859375,23.75,23.204999923706055,155.43935309973045,157.722371967655,7.339671758395522,8.663407328591418,10.241162838152984,12.058643306902985,23579.779296875,28985.568359375,35555.71484375,43274.9609375,110.92818244485294,136.17766544117646,166.82047334558823,202.7616268382353,13.376666069030762,12.96833324432373,17.036666870117188,13.78083324432373
UG201800000101,UGGE7IFL,UG,2018.0,101.0,UG2018MIS,109326.84375,129237.1328125,152172.625,104.75833129882812,95.58333587646484,159.35833740234375,128.65834045410156,24.082374572753906,20.741411209106445,35.4129638671875,30.511857986450195,0.0,4.337822345975108e-06,9.841220780683402e-05,34.33545600043403,32.76240370008681,31.72055392795139,32.14555528428819,13.300000190734863,13.016666412353516,12.816666603088379,12.416666984558105,-9999,3371.0,3412.5555555555557,3459.6666666666665,3464.1111111111113,3566.777777777778,3468.777777777778,3533.3333333333335,0.0,0.0,0.0,0.0,38.42622950819672,943.6321149553571,5.0,0.0,0.0,0.352804431445234,0.6441994161375723,26.33725314670139,25.932591756184895,25.396387736002605,25.897408379448784,39.14826673497268,339.1086705942623,-1.0,50.752790940915304,5.237752278645833,6.445855479422814,0.702493599482945,0.6411939348493304,0.6317862101963588,0.37869555609566824,0.7671920912606376,0.6388775280543736,0.5670871734619141,0.30422275406973703,31.383333206176758,31.791667938232422,31.67500114440918,31.20833396911621,24.71666717529297,25.258333206176758,25.233333587646484,24.95833396911621,18.08333396911621,18.775001525878906,18.858333587646484,18.791667938232422,0.0015763270457855784,18.33905029296875,19.10277642144097,19.072223239474827,19.64925808376736,4.349999904632568,4.608333587646484,4.5,4.2166666984558105,62435.08626198083,10255.806170886075,26098.231629392973,1378.2,1544.8,1315.1,1213.8,1199.3,1527.0,1608.8,0.7034541896132173,1.0,1.0,0.0,23.492000579833984,22.25149917602539,23.423250198364258,24.437000274658203,24.25349998474121,22.119998931884766,22.652999877929688,24.134750366210938,22.97425079345703,23.155000686645508,23.006000518798828,22.541000366210938,65.89344262295081,51.69945355191257,52.70193498121585,62.20692452185792,73.5358713285519,86.58615095628416,89677.4453125,105701.5703125,124184.6875,144592.875,284.78235997267757,335.669100068306,394.3647967896175,459.17375341530055,13.376666069030762,12.96833324432373,17.036666870117188,13.78083324432373
UG201800000102,UGGE7IFL,UG,2018.0,102.0,UG2018MIS,115751.578125,136831.921875,161115.25,104.75833129882812,95.58333587646484,159.35833740234375,128.65834045410156,24.082374572753906,20.741411209106445,35.4129638671875,30.511857986450195,0.0,4.553577078093095e-06,0.00016656213730477826,34.475457763671876,32.57416687011719,31.57866516113281,32.19633178710937,13.300000190734863,13.016666412353516,12.816666603088379,12.416666984558105,-9999,3458.0,3480.7,3525.3,3486.7,3584.3,3477.7,3535.7,0.0,0.0,0.0,0.0,38.358695652173914,946.0500300480769,5.0,0.0,0.0,0.3513358458767149,0.6430553388446787,26.4181640625,25.8322509765625,25.319500732421876,25.9211669921875,38.54553753396739,372.9344004755435,-1.0,53.45083220108695,5.620848282523777,5.413542374320652,0.7028604745864868,0.6426491141319275,0.6358393430709839,0.37912389636039734,0.7655278444290161,0.639762282371521,0.5723732709884644,0.30407190322875977,31.383333206176758,31.791667938232422,31.67500114440918,31.20833396911621,24.71666717529297,25.258333206176758,25.233333587646484,24.95833396911621,18.08333396911621,18.775001525878906,18.858333587646484,18.791667938232422,0.0017516535049563208,18.360873413085937,19.09033203125,19.060333251953125,19.64600067138672,4.349999904632568,4.608333587646484,4.5,4.2166666984558105,62288.520634920635,9208.335463258785,25924.555555555555,1371.1,1525.6,1310.6,1213.9,1197.9,1530.7,1605.9,0.7362921341605808,1.0,1.0,0.0,23.492000579833984,22.251501083374023,23.423250198364258,24.437000274658203,24.25349998474121,22.119998931884766,22.652999877929688,24.134748458862305,22.97425079345703,23.155000686645508,23.006000518798828,22.541000366210938,68.70652173913044,50.65760869565217,55.34755485826503,65.32968323087432,77.22734161543715,90.93273992486338,95395.671875,111995.984375,131048.4765625,151957.15625,301.2933508831522,353.7230383831522,413.8976732336956,479.9347401494565,13.376666069030762,12.96833324432373,17.036666870117188,13.78083324432373
UG201800000103,UGGE7IFL,UG,2018.0,103.0,UG2018MIS,109906.578125,129922.453125,152979.5625,104.75833129882812,95.58333587646484,159.35833740234375,128.65834045410156,24.082374572753906,20.741411209106445,35.4129638671875,30.511857986450195,0.0,1.6210689431145076e-05,0.00025633490747875635,34.323272705078125,32.7538330078125,31.57066650390625,32.186834716796874,13.300000190734863,13.016666412353516,12.816666603088379,12.416666984558105,-9999,3256.7,3298.0,3320.2,3381.2,3516.6,3438.1,3511.2,0.0,0.0,0.0,0.0,38.53005464480874,934.2024739583334,5.0,0.0,0.0,0.35748109758828556,0.6476952666958139,26.322711181640624,25.905084228515626,25.25299987792969,25.904583740234376,36.41769392503415,333.65225836748635,-1.0,47.94749509050546,5.043603782445355,5.834259199965847,0.7019570668538412,0.6356699625651042,0.616283671061198,0.3775606791178385,0.7728338877360026,0.6343357721964519,0.5482233047485352,0.30486313501993817,31.383333206176758,31.791667938232422,31.67500114440918,31.20833396911621,24.71666717529297,25.258333206176758,25.233333587646484,24.95833396911621,18.08333396911621,18.775001525878906,18.858333587646484,18.791667938232422,0.0035328761108564745,18.322146606445312,19.056332397460938,18.935333251953125,19.622332763671874,4.349999904632568,4.608333587646484,4.5,4.2166666984558105,58472.360128617365,11264.24841772152,30327.88498402556,1364.7777777777778,1513.2222222222222,1292.4444444444443,1203.5555555555557,1192.3333333333333,1518.5555555555557,1589.7777777777778,0.6265358012882086,1.0,1.0,0.0,23.399250030517578,22.203001022338867,23.308000564575195,24.344249725341797,24.147750854492188,22.065502166748047,22.5887508392334,23.998249053955078,22.917999267578125,23.03499984741211,22.900999069213867,22.44124984741211,61.68032786885246,44.48087431693989,52.76226625673854,62.278138687668466,73.62005138140162,86.68527312163073,89131.5390625,104770.296875,122776.7265625,142618.109375,283.04849726775956,332.7114924863388,389.8932718579235,452.9023650956284,13.376666069030762,12.96833324432373,17.036666870117188,13.78083324432373
UG201800000104,UGGE7IFL,UG,2018.0,104.0,UG2018MIS,18085.87890625,21379.625,25173.830078125,91.58333587646484,86.79166412353516,139.75833129882812,107.98333740234375,22.157258987426758,19.875953674316406,33.01377868652344,27.05219268798828,0.00030140915455726476,0.006377816200256348,0.04092170183475201,33.52454376220703,30.986665725708008,30.30500030517578,31.383333206176758,14.083333969116211,13.850000381469727,13.591667175292969,13.241666793823242,-9999,3514,3564,3593,3552,3886,3737,3668,0.0,0.0,0.0,0.0,57.785714285714285,912.1998901367188,6,0.03179321065545082,0.0,0.3342129499869794,0.6069055944483079,25.7336368560791,24.482500076293945,24.27083396911621,25.060832977294922,31.594275338309153,643.0625,-1.0,103.60387311662946,7.811334337506976,6.734952654157366,0.6360844969749451,0.5466110706329346,0.47459545731544495,0.323574960231781,0.7624012231826782,0.5891635417938232,0.438788503408432,0.2831699550151825,29.45833396911621,29.858333587646484,29.71666717529297,29.325000762939453,22.391666412353516,22.90833282470703,22.883333206176758,22.67500114440918,15.375,16.008333206176758,16.125,16.08333396911621,0.6778893152872721,17.94272804260254,17.97833251953125,18.236665725708008,18.738332748413086,4.133333206176758,4.366666793823242,4.233333587646484,3.991666793823242,36141.435096153844,1354.074969951923,52015.42307692308,1567,1623,1450,1424,1382,1852,1810,0.3131782667977469,0.0,0.0,0.0,23.666000366210938,22.32499885559082,23.545000076293945,24.288999557495117,24.204999923706055,22.16400146484375,22.809999465942383,24.399999618530273,23.19300079345703,23.378999710083008,23.065000534057617,22.566999435424805,10.0,1.1428571428571428,205.65677083333333,242.74768880208333,286.95618489583336,337.8818359375,20062.0,23068.22265625,26425.873046875,29986.296875,1665.4857700892858,1915.0535714285713,2193.7952008928573,2489.370535714286,13.769165992736816,13.644165992736816,17.454999923706055,13.679999351501465
UG201800000105,UGGE7IFL,UG,2018.0,105.0,UG2018MIS,49380.4453125,58373.46875,68732.90625,91.58333587646484,86.79166412353516,139.75833129882812,107.98333740234375,22.157258987426758,19.875953674316406,33.01377868652344,27.05219268798828,0.037817918337308444,0.06281481797878559,0.2524047081287091,33.7172737121582,31.1200008392334,30.476667404174805,31.899999618530273,14.083333969116211,13.850000381469727,13.591667175292969,13.241666793823242,-9999,3577.0,3602.0,3539.0,3533.0,3677.0,3515.0,3640.0,0.0,0.0,0.0,0.0,66.14285714285714,912.1998901367188,-807,0.0,0.0,0.34651085593675607,0.6149277790628653,25.789091110229492,24.584999084472656,24.314167022705078,25.252500534057617,46.690599714006694,860.4436383928571,-1.0,154.18184988839286,5.394021170479911,21.775181361607142,0.6175992488861084,0.5214652419090271,0.4330582022666931,0.3179013431072235,0.7895931005477905,0.5948848724365234,0.41808199882507324,0.29644837975502014,29.45833396911621,29.858333587646484,29.71666717529297,29.325000762939453,22.391666412353516,22.90833282470703,22.883333206176758,22.67500114440918,15.375,16.008333206176758,16.125,16.08333396911621,1.8783160794165827,17.86090850830078,18.049999237060547,18.15166664123535,18.604999542236328,4.133333206176758,4.366666793823242,4.233333587646484,3.991666793823242,36266.528846153844,1651.8627485795455,51901.69711538462,1567.0,1623.0,1450.0,1424.0,1382.0,1852.0,1810.0,0.2571218354361398,3.0,3.0,3.0,22.06399917602539,20.86400032043457,21.93400001525879,22.815000534057617,22.691999435424805,20.767000198364258,21.325000762939453,22.733999252319336,21.62299919128418,21.652999877929688,21.4060001373291,21.089000701904297,10.214285714285714,0.14285714285714285,625.142578125,737.8893694196429,872.2716238839286,1027.0721261160713,35400.84375,40729.1640625,46683.68359375,53003.71484375,2938.8953683035716,3381.239676339286,3875.5700334821427,4400.244698660715,13.769165992736816,13.644165992736816,17.454999923706055,13.679999351501465
UG201800000106,UGGE7IFL,UG,2018.0,106.0,UG2018MIS,252843.453125,298890.5625,351934.15625,91.58333587646484,86.79166412353516,139.75833129882812,107.98333740234375,22.157258987426758,19.875953674316406,33.01377868652344,27.05219268798828,0.0017346264059987355,0.0032273561044446303,0.015119799304083695,33.26945190429687,31.373165893554688,30.180499267578124,31.402499389648437,14.083333969116211,13.850000381469727,13.591667175292969,13.241666793823242,-9999,3660.1,3715.1,3749.9,3687.5,3820.6,3735.0,3684.6,0.0,0.0,0.0,0.0,42.0,935.123291015625,6.0,0.4856270949045817,0.0,0.3387296914428565,0.6148215287490555,25.514727783203124,24.756248474121094,24.205581665039062,25.05658416748047,42.106352684620596,525.3127540650406,-1.0,73.43826219512195,18.477887078675476,7.817519107808265,0.6713074275425502,0.5903550556727818,0.5295978273664202,0.3496673788343157,0.7790931974138532,0.6158086231776646,0.4739870343889509,0.2948077406202044,29.45833396911621,29.858333587646484,29.71666717529297,29.325000762939453,22.391666412353516,22.90833282470703,22.883333206176758,22.67500114440918,15.375,16.008333206176758,16.125,16.08333396911621,0.20469671755420918,17.76000061035156,18.13933410644531,18.230667114257812,18.710665893554687,4.133333206176758,4.366666793823242,4.233333587646484,3.991666793823242,37256.854430379746,4963.216666666666,49551.61514195584,1485.2727272727273,1610.4545454545455,1332.0,1331.090909090909,1287.5454545454545,1711.7272727272727,1642.909090909091,1.052599899167937,1.0,0.0,0.0,23.063334147135418,21.778666178385418,22.94566599527995,23.707667032877605,23.6316655476888,21.639333089192707,22.23199971516927,23.765665690104168,22.601333618164062,22.705332438151043,22.432998657226562,21.990333557128906,41.32520325203252,9.886178861788618,118.89518407534247,140.33837756849314,165.89639340753425,195.33773544520548,211377.5625,243836.375,280260.8125,319112.5,665.7736280487804,768.008722899729,882.7342479674796,1005.1050135501355,13.769165992736816,13.644165992736816,17.454999923706055,13.679999351501465
