DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
TZ201000000094,TZGE61FL,TZ,2010.0,94.0,TZ2010DHS,2606.48583984375,3045.703125,3567.585693359375,101.96666717529297,92.24166870117188,105.125,108.61666870117188,25.598325729370117,22.6359920501709,26.78343963623047,27.15416717529297,0.007076329418591091,0.009097973150866372,0.02346131205558777,29.848182678222656,31.29166603088379,31.133333206176758,33.275001525878906,9.949999809265137,9.90000057220459,9.633333206176758,9.883333206176758,-9999,3836.0,3790.0,3860.0,3980.0,4200.0,4235.0,4101.0,0.0,0.0,0.0,0.0,27.0,1607.4954833984375,10,0.0,0.24803033463870428,0.5658484185339954,0.6951232525878263,25.002727508544922,26.079999923706055,26.25583267211914,27.3799991607666,39.050327845982146,28.237054007393972,1.6069537571498327,0.0,0.030547261238098145,0.46686092019081116,0.2837551236152649,0.2745530605316162,0.19297577440738678,0.5157589316368103,0.24563585221767426,0.23291195929050446,0.1467217653989792,30.774999618530273,31.17500114440918,30.975000381469727,31.28333282470703,25.766666412353516,26.20833396911621,26.133333206176758,26.316667556762695,20.825000762939453,21.275001525878906,21.34166717529297,21.399999618530273,0.22871942989161756,21.378334045410156,21.485000610351562,20.157272338867188,20.86833381652832,21.378334045410156,21.485000610351562,3.9833333492279053,4.075000286102295,3.9250001907348633,4.0,38612.54136,53163.37869,34554.26101,1007.0,1067.0,1140.0,869.0,716.0,1030.0,1040.0,0.01770087970154626,0.0,0.0,2.0,25.98699951171875,23.827999114990234,26.84600067138672,27.163000106811523,26.958999633789062,23.541000366210938,24.26099967956543,27.0310001373291,25.159000396728516,26.07200050354004,25.121999740600586,24.177000045776367,128.92857142857142,146.28571428571428,28.67501017252604,32.95539957682292,38.50869954427083,45.107181803385416,1294.7896728515625,1357.54443359375,1439.799072265625,1522.431396484375,108.45110212053571,113.70741489955357,120.59702845982143,127.51829310825893,10.134166717529297,9.827499389648438,10.085833549499512,10.5024995803833
TZ201000000095,TZGE61FL,TZ,2010.0,95.0,TZ2010DHS,10256.1162109375,11984.3681640625,14037.896484375,65.35000610351562,58.525001525878906,65.20833587646484,69.2750015258789,16.864517211914062,14.692468643188477,17.085153579711914,18.071739196777344,2.332730967419707e-05,5.013788556171e-05,0.0001693375145124086,31.796002197265626,32.11866455078125,32.18699951171875,33.8643310546875,10.366666793823242,10.366666793823242,10.008333206176758,10.091667175292969,2.0,3245.6,3165.8,3107.1,3246.3,3409.1,3604.6,3371.0,0.0,0.0,0.0,0.0,26.5972972972973,1685.75625,9.0,0.0,0.1782169158666184,0.4733319554763239,0.5926474582664147,25.292637634277344,25.968914794921876,26.303668212890624,27.260665893554688,6.51585921620935,5.4458179835704605,0.03195863946020441,0.10349726483104675,0.273021977122237,0.6571010180882045,0.4619427408490862,0.2199127163205828,0.17607082639421737,0.8433644430977958,0.46028406279427664,0.16285843508584158,0.12357774802616664,30.75,31.166667938232422,30.88333511352539,31.125,25.53333282470703,25.95833396911621,25.866666793823242,26.05000114440918,20.383333206176758,20.80000114440918,20.875,21.03333282470703,0.003761548336928453,20.420333862304688,20.657000732421874,18.789273071289063,19.819166564941405,20.420333862304688,20.657000732421874,3.875,3.9833333492279053,3.816666841506958,3.8333332538604736,41304.25744,72848.78486,41304.34417,1007.0,1102.2,1156.7,877.8,767.5,882.1,1037.7,0.5675335395626906,0.0,0.0,0.0,25.885250091552734,23.370248794555664,26.544750213623047,27.08300018310547,26.843000411987305,23.21324920654297,23.98674964904785,26.965999603271484,24.902999877929688,25.829498291015625,24.77975082397461,23.812999725341797,152.5772357723577,109.38753387533875,3.262744729704256,3.7497826952077746,4.381656922859417,5.1324557797838475,8572.298828125,10112.5,12065.6640625,14354.4501953125,27.150697620257453,32.028915777439025,38.21510046155149,45.46427739668022,10.886666297912598,9.979999542236328,10.407499313354492,10.826666831970215
TZ201000000096,TZGE61FL,TZ,2010.0,96.0,TZ2010DHS,14744.275390625,17228.826171875,20180.9921875,65.45833587646484,60.05000305175781,67.11666870117188,67.05833435058594,16.3305606842041,14.706122398376465,17.099788665771484,16.79958152770996,0.00025807681811761254,0.0012347727448125429,0.004442680108396313,31.803271484375,32.35250244140625,32.539666748046876,33.0114990234375,9.958333969116211,9.90000057220459,9.558333396911621,9.725000381469727,2.0,2906.3,2866.6,2764.9,3106.6,3495.7,3590.6,3561.5,0.0,0.0,0.0,0.0,33.951219512195124,1685.75625,8.0,0.0,0.269441882993775,0.5452339825716838,0.6625104040002103,25.916455078125,26.76958312988281,27.169085693359374,27.467584228515626,6.10257223378057,11.649464482846467,0.7657228552776835,0.25235804267551587,0.3595512224280316,0.5222788878849575,0.28486100264957975,0.16799443108694895,0.12529308455330984,0.70490905216762,0.27744036061423166,0.12787301199776785,0.08605243478502546,31.391666412353516,31.783334732055664,31.541667938232422,31.83333396911621,26.391666412353516,26.808334350585938,26.725000381469727,26.950000762939453,21.433334350585938,21.883333206176758,21.983333587646484,22.108333587646484,0.02123331169247063,21.798500061035156,21.923667907714844,20.029635620117187,21.186666870117186,21.798500061035156,21.923667907714844,4.008333206176758,4.083333492279053,3.9250001907348633,3.991666793823242,14527.13069,48682.19809,14527.06192,979.7,1063.8,1371.2,899.4,955.5,1012.9,1235.5,0.24353761258332626,0.0,0.0,0.0,27.2502498626709,24.661251068115234,27.802249908447266,28.300748825073242,28.160249710083008,24.807750701904297,25.63825035095215,28.164249420166016,26.53350067138672,26.931249618530273,25.94649887084961,25.02825164794922,69.21467391304348,56.15489130434783,4.612734572951858,5.3012886665962835,6.194606471706081,7.2560546875,15110.4765625,17924.197265625,21511.88671875,25747.998046875,48.02780018682065,56.97109056555706,68.37442149286684,81.83872919497283,10.957499504089355,10.394165992736816,10.715832710266113,10.949999809265137
TZ201000000097,TZGE61FL,TZ,2010.0,97.0,TZ2010DHS,14512.763671875,16958.30078125,19864.11328125,65.35000610351562,58.525001525878906,65.20833587646484,69.2750015258789,16.864517211914062,14.692468643188477,17.085153579711914,18.071739196777344,0.00024320010859996846,0.0009371107205366477,0.0066066116858751345,31.27628118341619,32.85090775923295,33.56651444868608,34.22924249822443,10.366666793823242,10.366666793823242,10.008333206176758,10.091667175292969,2.0,2825.4545454545455,2871.7272727272725,2766.2727272727275,3013.4545454545455,3236.2727272727275,3469.090909090909,3242.909090909091,0.0,0.0,0.0,0.0,25.38692098092643,1685.7564174107142,9.0,0.0,0.19662533233397636,0.49892361262050156,0.6162369861339245,25.098593971946023,26.55984774502841,27.188332297585227,27.584089799360797,6.379210098930027,6.364650560461956,0.03619870932205864,0.10111651213272758,0.3524468878041143,0.6108803153038025,0.4437468349933624,0.23700062930583954,0.19211971759796143,0.8374325037002563,0.48352569341659546,0.19505664706230164,0.14791947603225708,30.75,31.166667938232422,30.88333511352539,31.125,25.53333282470703,25.95833396911621,25.866666793823242,26.05000114440918,20.383333206176758,20.80000114440918,20.875,21.03333282470703,0.05630391920912322,20.810151533647016,20.93893987482244,18.920909534801137,20.268787730823863,20.810151533647016,20.93893987482244,3.875,3.9833333492279053,3.816666841506958,3.8333332538604736,54376.13909,46280.85893,54376.06736,843.0833333333334,1004.1666666666666,1209.1666666666667,777.75,712.3333333333334,890.0,907.5,0.6264472215071969,0.0,0.0,0.0,25.90974998474121,23.323749542236328,26.62150001525879,27.118249893188477,26.90250015258789,23.15574836730957,23.864999771118164,26.89474868774414,24.88599967956543,25.87125015258789,24.746501922607422,23.822250366210938,119.51358695652173,80.81521739130434,4.570635067519321,5.252905076549899,6.138069398941532,7.189829836609543,7384.79052734375,8711.33984375,10394.197265625,12365.8515625,23.465608016304348,27.680799401324727,33.02817701256794,39.29322881283967,10.886666297912598,9.979999542236328,10.407499313354492,10.826666831970215
TZ201000000098,TZGE61FL,TZ,2010.0,98.0,TZ2010DHS,4729.478515625,5526.4404296875,6473.3984375,60.70000076293945,52.94166946411133,61.733333587646484,68.79166412353516,15.564102172851562,13.126032829284668,15.896995544433594,17.63888931274414,0.0,0.0,5.608621589432192e-05,29.025091552734374,30.715167236328124,31.382833862304686,31.362335205078125,10.800000190734863,10.850000381469727,10.508333206176758,10.52500057220459,2.0,3717.6,3731.0,3750.9,3616.6,3694.2,3987.6,3787.9,0.0,0.0,0.0,0.0,17.262295081967213,928.8773803710938,8.0,0.0,0.13236001560089222,0.4479377316156358,0.5601315250631401,23.42236328125,24.94933319091797,25.52066650390625,25.693914794921874,4.6769465879012975,4.9070998228312845,1.626644280438866,0.29473743542947406,0.448042780975175,0.22803424085889543,0.17150700092315674,0.07424203838620867,0.07446853603635516,0.7461164338248116,0.4671388013022287,0.14418550900050572,0.14459596361432756,30.666667938232422,31.125,30.84166717529297,31.00833511352539,25.25,25.67500114440918,25.558334350585938,25.725000381469727,19.866666793823242,20.274999618530273,20.33333396911621,20.483333587646484,0.0,19.65849914550781,20.02550048828125,17.819635009765626,19.183499145507813,19.65849914550781,20.02550048828125,3.9000000953674316,4.0333333015441895,3.883333444595337,3.9000000953674316,95158.76311,18222.64524,95158.9978,908.8181818181819,1000.9090909090909,974.0909090909091,775.8181818181819,587.9090909090909,803.7272727272727,873.8181818181819,0.3637726997417179,1.0,1.0,0.0,24.947999954223633,22.08625030517578,25.688499450683594,26.020999908447266,26.026248931884766,21.76999855041504,22.426250457763672,25.933250427246094,23.64299964904785,24.877498626708984,23.75925064086914,22.794750213623047,327.09289617486337,178.12021857923497,1.5093558175223214,1.7346609274974731,2.0269678326629887,2.374289623167958,4536.708984375,5229.548828125,6102.56640625,7106.244140625,14.483469144894126,16.695357859460383,19.48246189805328,22.686696870730874,10.029999732971191,9.02750015258789,9.349165916442871,10.240833282470703
TZ201000000099,TZGE61FL,TZ,2010.0,99.0,TZ2010DHS,39770.265625,46471.93359375,54434.921875,65.45833587646484,60.05000305175781,67.11666870117188,67.05833435058594,16.3305606842041,14.706122398376465,17.099788665771484,16.79958152770996,0.005029999292813814,0.011084187489289504,0.022276685788081244,32.77198097922585,33.06621204723012,33.10969682173295,33.20863758433949,9.958333969116211,9.90000057220459,9.558333396911621,9.725000381469727,2.0,2917.2727272727275,2913.5454545454545,2819.7272727272725,2996.818181818182,3446.5454545454545,3645.5454545454545,3521.181818181818,0.0,0.0,0.0,0.0,38.64769647696477,1685.7564174107142,8.0,0.2905224859714508,0.28676327073899965,0.5951093267196728,0.7066511383082967,26.348677201704547,27.14802967418324,27.46795654296875,27.49007623845881,14.897396097984418,61.129541412601625,24.016879446138212,1.594434784679878,1.0523130835556402,0.46529656648635864,0.2432563304901123,0.1600559502840042,0.11689203232526779,0.6017356514930725,0.22142699360847473,0.1195191740989685,0.07849247753620148,31.391666412353516,31.783334732055664,31.541667938232422,31.83333396911621,26.391666412353516,26.808334350585938,26.725000381469727,26.950000762939453,21.433334350585938,21.883333206176758,21.983333587646484,22.108333587646484,0.1535010879104202,21.82621210271662,21.771514892578125,19.925372037020598,21.229847301136363,21.82621210271662,21.771514892578125,4.008333206176758,4.083333492279053,3.9250001907348633,3.991666793823242,35027.18616,67296.81682,35027.24012,896.3,1092.5,1431.8,890.2,925.6,983.3,1244.9,0.18375084522939955,0.0,0.0,0.0,27.158498764038086,24.510250091552734,27.839500427246094,28.369749069213867,28.269500732421875,24.568750381469727,25.362998962402344,28.086750030517578,26.36050033569336,26.984750747680664,25.92224884033203,24.968748092651367,86.01626016260163,20.932249322493224,10.719055010374323,12.319113630589431,14.39500232892954,16.86159145282859,33395.83984375,41508.234375,52185.5234375,65422.2421875,105.89903031842819,131.6236344004065,165.48161204268294,207.45560213414635,10.957499504089355,10.394165992736816,10.715832710266113,10.949999809265137
TZ201000000100,TZGE61FL,TZ,2010.0,100.0,TZ2010DHS,14806.556640625,17301.6015625,20266.2421875,83.63333892822266,77.45833587646484,86.57500457763672,87.58333587646484,21.3078556060791,19.324325561523438,22.535791397094727,22.409381866455078,0.0031337285271057715,0.00820572330401494,0.009525775145261716,31.372974742542613,31.01651555841619,32.55939275568182,32.08908913352273,10.0,9.941666603088379,9.65000057220459,9.850000381469727,2.0,3680.5454545454545,3662.7272727272725,3658.7272727272725,3530.4545454545455,3763.818181818182,3814.2727272727275,3724.6363636363635,0.0,0.0,0.0,0.0,26.83695652173913,1612.1114583333333,8.0,0.0,0.2566127589926363,0.5695975106000564,0.6816015483305511,25.463470458984375,25.728030118075285,26.858104359019887,26.64628739790483,12.739977594942099,57.5584500596049,32.647508834298364,0.9849535866719176,0.7836875811584639,0.35962346621922087,0.25803424630846294,0.17003594126020158,0.11801864419664655,0.3803266797746931,0.22962689399719238,0.12539694138935634,0.0775736655507769,30.633333206176758,31.041667938232422,30.808334350585938,31.116666793823242,25.600000381469727,26.05000114440918,25.95833396911621,26.166667938232422,20.633333206176758,21.100000381469727,21.15833282470703,21.266666412353516,0.02843677038433908,21.15681873668324,21.20348427512429,19.553967562588777,20.439544677734375,21.15681873668324,21.20348427512429,3.924999952316284,4.008333206176758,3.8416666984558105,3.9083333015441895,39233.60566,72457.70361,35889.66478,919.3333333333334,1095.8333333333333,1468.3333333333333,1000.1666666666666,933.0,1106.1666666666667,1131.5,0.5735422908772565,0.0,0.0,0.0,26.177000045776367,23.563249588012695,26.591249465942383,27.15424919128418,27.00550079345703,23.54724884033203,24.408748626708984,27.062999725341797,25.35300064086914,25.887001037597656,24.985750198364258,24.062999725341797,96.41689373297002,31.482288828337875,4.527639688027872,5.2034915408572635,6.08032886402027,7.122196341849662,22792.439453125,26461.13671875,31717.73046875,38722.8359375,72.71037338215258,84.4140625,101.18337023160763,123.5307178133515,10.480833053588867,10.157500267028809,10.362500190734863,10.677499771118164
TZ201000000101,TZGE61FL,TZ,2010.0,101.0,TZ2010DHS,9223.892578125,10778.205078125,12625.0556640625,83.63333892822266,77.45833587646484,86.57500457763672,87.58333587646484,21.3078556060791,19.324325561523438,22.535791397094727,22.409381866455078,4.033969578365929e-05,0.00011355118058360043,0.00027550409396235557,30.49469757080078,31.85833231608073,32.21444447835287,31.640416463216145,10.0,9.941666603088379,9.65000057220459,9.850000381469727,2.0,3469.6666666666665,3432.75,3359.0833333333335,3269.3333333333335,3604.5833333333335,3745.6666666666665,3568.9166666666665,0.0,0.0,0.0,0.0,29.77173913043478,1644.0173177083334,8.0,0.0,0.2547287674958215,0.5667127739381315,0.6836379580497193,25.300150553385418,26.533055623372395,26.95763905843099,26.710693359375,6.292502964092141,25.12546578590786,29.778010670731707,0.0,0.6876252957475864,0.4151170253753662,0.25091300691877094,0.18867083958217076,0.12943778719220841,0.49873573439461844,0.22932091781071254,0.15042286259787424,0.08922672271728516,30.633333206176758,31.041667938232422,30.808334350585938,31.116666793823242,25.600000381469727,26.05000114440918,25.95833396911621,26.166667938232422,20.633333206176758,21.100000381469727,21.15833282470703,21.266666412353516,0.0007129998503104556,21.700831095377605,21.780972798665363,20.105606079101562,21.207778930664062,21.700831095377605,21.780972798665363,3.924999952316284,4.008333206176758,3.8416666984558105,3.9083333015441895,63569.02512,54223.40077,63576.71616,934.5,1161.7,1372.7,924.5,861.3,1046.9,1230.9,0.43961282538850777,0.0,0.0,0.0,26.84749984741211,24.34000015258789,27.605499267578125,27.998001098632812,27.993499755859375,24.256500244140625,25.006000518798828,27.86949920654297,26.019500732421875,26.806499481201172,25.870500564575195,24.863500595092773,120.44715447154472,77.76422764227642,2.5777876659106185,2.9625801988827285,3.4618031491515455,4.054984800277218,6015.484375,6278.68115234375,6628.66748046875,6977.2451171875,19.085241467649052,19.920280477218835,21.030678353658537,22.136604950033874,10.480833053588867,10.157500267028809,10.362500190734863,10.677499771118164
TZ201000000102,TZGE61FL,TZ,2010.0,102.0,TZ2010DHS,28921.208984375,33794.70703125,39585.4453125,88.79167175292969,82.35833740234375,93.3166732788086,95.80833435058594,22.15176773071289,20.169387817382812,23.774948120117188,23.952083587646484,0.004378589648234693,0.015038434463211252,0.02182276943061925,31.21575927734375,30.991249084472656,31.953887939453125,32.0173594156901,9.591667175292969,9.458333969116211,9.175000190734863,9.449999809265137,2.0,3213.0,3278.5,3344.6666666666665,3425.9166666666665,3755.6666666666665,3816.25,3759.9166666666665,0.0,0.0,0.0,0.0,24.47043010752688,1782.8651041666667,9.0,0.3874020576477051,0.2659511388197923,0.5741439504253725,0.6876161624369137,25.591288248697918,25.99694315592448,26.729654947916668,26.820208231608074,136.35834593413978,15.166908182123656,18.772484564012096,0.0,0.013472349412979619,0.4061973435538156,0.28716564178466797,0.19640292440141952,0.1504462787083217,0.4259227343967983,0.25292965344020296,0.1463571105684553,0.10210069588252477,31.100000381469727,31.491666793823242,31.30000114440918,31.641666412353516,26.291667938232422,26.725000381469727,26.683334350585938,26.891666412353516,21.508333206176758,22.03333282470703,22.125,22.191667556762695,0.1494216505987557,21.505416870117188,21.62305450439453,19.966817220052082,21.00263849894206,21.505416870117188,21.62305450439453,4.008333206176758,4.083333492279053,3.9250001907348633,4.0,18812.38791,89838.76962,17384.12858,1099.3636363636363,1135.090909090909,1474.1818181818182,954.4545454545455,948.8181818181819,1132.8181818181818,1277.5454545454545,0.42247923984322494,0.0,0.0,1.0,26.722333272298176,24.171666463216145,27.501668294270832,27.96533457438151,27.932998657226562,24.1576665242513,24.97899881998698,27.646334330240887,25.96466573079427,26.495333353678387,25.68699900309245,24.730000813802082,118.47849462365592,44.35752688172043,9.610899552055027,11.045542177946672,12.906820546025815,15.118410856827445,34608.453125,38208.7109375,42668.9921875,47508.3203125,108.93621891801075,120.26868069556451,134.3082052251344,149.54083711357526,10.504999160766602,10.325833320617676,10.664999961853027,10.945833206176758
TZ201000000103,TZGE61FL,TZ,2010.0,103.0,TZ2010DHS,15230.498046875,17796.98046875,20846.5,88.79167175292969,82.35833740234375,93.3166732788086,95.80833435058594,22.15176773071289,20.169387817382812,23.774948120117188,23.952083587646484,0.001372920257030147,0.004333079746454069,0.007396897467056123,29.10532488141741,29.19142804827009,29.29571315220424,29.615670340401785,9.591667175292969,9.458333969116211,9.175000190734863,9.449999809265137,2.0,2943.1428571428573,3499.8571428571427,3411.285714285714,3275.714285714286,3661.8571428571427,3676.285714285714,3638.4285714285716,0.0,0.0,0.0,0.0,26.225806451612904,1782.8650390625,9.0,0.3874276578426361,0.2553572845324712,0.5722801648564979,0.6917652599738047,25.5223388671875,25.91095188685826,26.166785103934153,26.379263741629465,472.8921338519313,18.755943200107296,566.3997451716738,0.0,0.9857675445949571,0.4162362946404351,0.302242914835612,0.2710115909576416,0.18058233790927464,0.44847361246744794,0.2763294643825955,0.2335681915283203,0.1353834735022651,31.100000381469727,31.491666793823242,31.30000114440918,31.641666412353516,26.291667938232422,26.725000381469727,26.683334350585938,26.891666412353516,21.508333206176758,22.03333282470703,22.125,22.191667556762695,0.0,23.037857055664062,23.142857142857142,21.93935285295759,22.630475725446427,23.037857055664062,23.142857142857142,4.008333206176758,4.083333492279053,3.9250001907348633,4.0,1491.680886,86462.35077,1795.031631,1254.6666666666667,1103.3333333333333,1441.6666666666667,949.8333333333334,836.8333333333334,1172.6666666666667,1168.0,0.12309492982890272,0.0,0.0,0.0,26.80502700805664,24.441864013671875,27.60504150390625,28.025985717773438,27.905229568481445,24.241756439208984,24.99660873413086,27.875743865966797,25.976943969726562,26.847837448120117,25.968215942382812,25.02205467224121,152.5276595744681,132.64377682403435,7.954709887999222,9.142128338952283,10.682663786955395,12.51314307248444,7545.08203125,8329.658203125,9302.12109375,10357.1083984375,37.744769597457626,41.66966532044491,46.534477621822035,51.812115168167374,10.504999160766602,10.325833320617676,10.664999961853027,10.945833206176758
